CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
20832	21196	76	0.8119	162.046
20236	20341	76	0.7706	-0.001
19665	21542	76	0.8251	-30.011
20827	21199	76	0.9258	-132.042
21813	21963	76	0.9065	15.995
21750	21963	76	0.9282	30.011
20410	21750	76	0.913	0.000
20824	20844	76	0.7166	-326.596
20409	21963	76	0.8995	0.001
20215	21199	76	0.8622	15.996
20071	21054	76	0.82	-42.010
20420	21654	76	0.8454	42.011
20071	21062	76	0.7403	15.996
19917	22128	76	0.847	30.010
20667	21417	76	0.8858	162.054
21417	22401	76	0.9155	162.052
20824	21417	76	0.9043	-162.053
20420	21542	76	0.7912	204.064
20824	22142	76	0.742	-0.001
20410	21963	76	0.8874	30.011
19917	19964	76	0.8504	-179.080
19917	20147	76	0.8531	-179.081
19964	20259	76	0.9038	-0.502
21698	21813	76	0.8915	0.000
20147	21813	76	0.9177	179.080
20409	20410	76	0.8866	-30.010
19964	21115	76	0.8745	132.042
20071	20524	76	0.7301	180.110
20232	20259	76	0.8237	2.508
20414	21115	76	0.8424	42.012
19792	21963	76	0.8696	162.053
19792	21751	76	0.932	-17.026
20494	20844	76	0.7132	-120.553
19368	19964	76	0.917	43.990
20215	21115	76	0.8871	132.043
20667	20959	76	0.8149	162.053
19665	19788	76	0.8488	132.042
20844	21196	76	0.7956	161.535
20824	22401	76	0.933	-0.000
19665	20415	76	0.8694	-30.011
20419	20666	76	0.8434	-146.058
20341	21054	76	0.905	-42.010
20409	21751	76	0.8456	-179.079
19368	21115	76	0.8856	176.032
20077	21750	76	0.8456	311.122
19918	20259	76	0.8521	144.525
21740	21751	76	0.9103	-17.026
20667	21199	76	0.8597	162.054
20215	20219	76	0.8661	132.042
20077	21740	76	0.9052	179.080
19792	20409	76	0.8749	162.052
20827	21417	76	0.8524	-132.042
19964	20219	76	0.8535	132.041
20824	21199	76	0.8739	-162.053
20341	21091	76	0.8134	15.996
20341	21062	76	0.8017	15.996
21754	21813	76	0.8947	-15.995
20494	20824	76	0.8689	206.043
19918	20219	76	0.8188	277.067
20494	21199	76	0.9597	43.990
20215	21813	76	0.9234	179.080
20219	21115	76	0.9367	0.001
19788	20410	76	0.8891	-30.011
20419	20843	76	0.9336	0.000
20827	20959	76	0.7927	-132.042
20275	20341	76	0.8074	162.052
20494	20667	76	0.8283	-118.064
19964	21813	76	0.9173	179.079
19917	21698	76	0.8919	-0.000
21062	21091	76	0.8793	-0.000
20420	20524	76	0.8156	-15.996
20410	21754	76	0.8933	30.011
19792	20077	76	0.8613	-179.080
19792	21754	76	0.872	162.053
20147	21115	76	0.9035	132.043
20832	20844	76	0.9565	0.511
19964	20419	76	0.8757	-42.011
19880	20071	76	0.7721	-42.011
19368	20219	76	0.8527	176.031
19547	22128	76	0.8367	30.009
20824	20827	76	0.8534	-30.011
19788	19792	76	0.8697	-162.053
19788	20415	76	0.8699	-162.053
20236	21091	76	0.7255	15.995
20147	20259	76	0.899	-0.501
20415	21751	76	0.9182	-17.026
20494	20827	76	0.9147	176.032
21754	21963	76	0.9512	0.000
20071	20341	76	0.8484	-0.000
20215	20419	76	0.88	-42.010
20414	20524	76	0.7701	-277.069
19665	20409	76	0.8516	132.042
20667	20832	76	0.7904	-3.000
20415	21750	76	0.8757	132.043
21740	21750	76	0.8912	132.042
20494	22401	76	0.9108	206.043
21199	21417	76	0.8986	-0.000
20667	20824	76	0.8418	324.107
21542	21751	76	0.8467	-17.026
20742	21062	76	0.7034	13.981
20415	21740	76	0.9475	0.000
20414	20843	76	0.9149	-132.042
21740	21963	76	0.893	162.053
20824	20959	76	0.7807	-162.053
20147	20215	76	0.9538	-0.000
20215	20259	76	0.9274	-0.501
20077	20666	76	0.8895	-42.011
21740	21754	76	0.8866	162.053
20494	21417	76	0.8863	43.990
20071	21091	76	0.7542	15.995
19368	20259	76	0.8508	43.488
21698	22128	76	0.8573	30.010
20236	21054	76	0.7801	-42.010
19547	19917	76	0.8927	-0.001
19665	21963	76	0.8606	132.043
20415	21963	76	0.8839	162.054
20232	21196	76	0.7714	15.996
20666	20843	76	0.8284	146.058
19547	21698	76	0.8985	-0.002
19812	19828	76	0.8123	-15.995
19788	21750	76	0.9106	-30.010
20419	20524	76	0.8252	-145.027
21542	21654	76	0.7808	-162.053
20414	20419	76	0.8886	-132.042
19792	21750	76	0.8649	132.042
20419	21115	76	0.8457	174.053
19788	21813	76	0.8969	-15.995
19756	19828	76	0.8123	179.079
19368	21698	76	0.8458	223.069
19964	20215	76	0.9575	-0.001
19880	20341	76	0.8605	-42.012
19547	21574	76	0.8378	-0.002
20494	20959	76	0.8006	43.990
20959	21199	76	0.813	0.001
20667	22401	76	0.8724	324.106
19368	20215	76	0.9241	43.989
20409	21740	76	0.8634	-162.052
19665	21754	76	0.8605	132.042
20827	21115	76	0.869	-15.995
19665	21751	76	0.8459	-47.037
20415	21754	76	0.8766	162.053
21750	21813	76	0.8833	14.016
19665	21740	76	0.852	-30.010
19788	21740	76	0.8746	-162.053
19828	20410	76	0.8558	-0.000
20259	21115	76	0.8393	132.544
19917	21813	76	0.8899	-0.000
19880	21054	76	0.8017	-84.022
20409	21754	76	0.9122	0.000
20414	20666	76	0.7928	-278.100
19792	20415	76	0.9345	-0.000
21196	22402	76	0.8052	162.052
19788	21963	76	0.9313	0.000
20219	20827	76	0.8398	15.996
19368	20147	76	0.9217	43.989
19917	21574	76	0.8396	-0.001
20077	21751	76	0.8349	162.054
19788	20409	76	0.9088	-0.000
20219	20419	76	0.8206	-174.052
20147	20219	76	0.8757	132.042
20219	20259	76	0.8219	-132.543
19918	19964	76	0.914	145.026
20077	20415	76	0.8874	179.079
19788	21754	76	0.9428	-0.000
20420	20666	76	0.8918	-17.027
20409	21750	76	0.8823	-30.010
19964	20147	76	0.9418	-0.001
21199	22401	76	0.9211	162.052
20742	21091	76	0.7165	13.981
9542	11812	77	0.8918	0.000
9542	10329	77	0.8465	-0.000
9362	11962	77	0.9408	-0.000
9362	18488	77	0.8645	-0.000
4428	10329	77	0.8618	-24.036
18488	19873	77	0.8602	0.000
11962	17598	77	0.9197	-0.000
9542	11962	77	0.8972	-14.016
9542	14644	77	0.8472	-14.016
23186	24126	77	0.8576	-0.000
5941	10329	77	0.8491	41.026
13768	14644	77	0.9082	0.000
10329	23186	77	0.8419	-198.198
9362	9542	77	0.9109	14.015
9542	18488	77	0.8582	-14.016
27348	27650	78	0.9317	0.000
27650	28302	78	0.9387	-0.000
27589	28026	78	0.9503	0.000
26928	27650	78	0.9506	0.000
27589	28215	78	0.927	0.000
27201	27589	78	0.9544	-0.000
27201	27348	78	0.936	0.000
27201	27650	78	0.9344	0.000
26928	28215	78	0.9472	0.000
26566	28302	78	0.9309	0.000
28026	28302	78	0.9349	-0.000
26566	27348	78	0.9242	0.000
26566	27650	78	0.9246	0.000
26566	27772	78	0.91	0.000
27201	28026	78	0.9373	0.000
27031	27858	78	0.9183	0.000
27348	28026	78	0.9189	0.000
27031	28108	78	0.9138	0.000
27201	28302	78	0.9478	-0.000
26928	27858	78	0.9527	0.000
27446	28108	78	0.9103	0.000
26928	27446	78	0.9371	0.000
28215	28302	78	0.9335	-0.000
27589	27650	78	0.935	0.000
28026	28215	78	0.9077	0.000
27201	28108	78	0.9152	0.000
27589	27858	78	0.9462	0.000
27348	28108	78	0.9216	0.000
27348	27589	78	0.9367	-0.000
27348	28215	78	0.9163	0.000
27201	28215	78	0.934	0.000
27858	28108	78	0.9344	0.000
27348	28302	78	0.9294	-0.000
27031	27219	78	0.9039	0.000
26928	27201	78	0.9472	0.000
28108	28302	78	0.9316	-0.000
26928	28108	78	0.9535	0.000
27589	28108	78	0.9253	0.000
27348	27858	78	0.9265	0.000
27858	28026	78	0.9265	0.000
26566	27031	78	0.9065	0.000
27201	27858	78	0.9289	0.000
26928	27348	78	0.9443	0.000
27650	27858	78	0.939	-0.000
27650	28215	78	0.9456	-0.000
27589	28302	78	0.9573	0.000
28108	28215	78	0.923	0.000
26928	28302	78	0.9565	0.000
26928	27589	78	0.9553	0.000
26566	28215	78	0.9066	0.000
27031	27650	78	0.9197	0.000
26566	27589	78	0.9312	0.000
27650	28108	78	0.9419	-0.000
27858	28302	78	0.9402	-0.000
27858	28215	78	0.9251	0.000
26566	26928	78	0.9421	0.000
26566	27201	78	0.9351	0.000
26529	26916	79	0.9076	-28.031
27040	27499	79	0.9193	-28.032
27268	27499	79	0.9021	-26.017
27252	27828	79	0.8895	-2.016
27317	27499	79	0.9086	-26.016
26122	26334	79	0.8749	-26.015
26742	27873	79	0.9327	-30.050
25047	27169	79	0.7719	39.994
26529	27614	79	0.8986	-56.062
27788	27873	79	0.8973	-26.015
26742	27499	79	0.9271	-54.046
26742	27138	79	0.9156	-52.031
25728	27138	79	0.8941	-8.006
27012	27499	79	0.9012	-40.031
27040	27873	79	0.8972	-4.035
26334	26520	79	0.8184	-26.015
27317	27374	79	0.9507	0.000
26520	26553	79	0.8171	0.000
27252	27788	79	0.905	-2.019
26529	27873	79	0.9	-32.065
26759	27317	79	0.8913	-28.031
26742	27317	79	0.9217	-28.031
27012	27788	79	0.8995	9.981
27012	27614	79	0.8931	-40.031
27374	27499	79	0.8971	-26.016
25047	25155	79	0.754	-0.000
26529	27828	79	0.891	-6.046
27012	27893	79	0.9032	-16.030
26916	27252	79	0.8905	24.000
27012	27828	79	0.9085	9.985
27252	27317	79	0.8899	-26.015
26615	28104	79	0.7275	7.966
27788	27828	79	0.9187	0.004
26334	28083	79	0.8372	-6.046
27499	27614	79	0.944	0.000
27040	27828	79	0.8972	21.984
26759	27268	79	0.8912	-28.030
27828	27893	79	0.8987	-26.015
26520	28083	79	0.7791	19.969
25728	27040	79	0.9125	18.011
26334	26916	79	0.9247	-28.030
26916	27499	79	0.9232	-28.031
26122	27017	79	0.8492	-28.031
27138	27614	79	0.92	-2.015
27040	27138	79	0.9285	-26.017
26759	27976	79	0.9072	-56.062
25728	26916	79	0.8953	18.010
26916	27012	79	0.8978	12.000
24415	24689	79	0.8801	2.016
26334	27040	79	0.9247	-28.029
26916	27138	79	0.9267	-26.016
26742	27893	79	0.9321	-30.046
27614	27893	79	0.9016	24.000
26529	27893	79	0.9011	-32.061
24689	27976	79	0.887	-94.114
27268	27317	79	0.9593	-0.001
26122	27169	79	0.8105	-4.030
26742	26916	79	0.9313	-26.015
27268	27374	79	0.9482	-0.001
26742	27614	79	0.9265	-54.046
27499	27893	79	0.9162	24.000
26529	27138	79	0.902	-54.046
26916	27040	79	0.9551	0.001
26759	27893	79	0.8963	-30.046
26553	28083	79	0.7757	19.968
27499	27873	79	0.9205	23.997
26759	27828	79	0.9048	-4.031
26742	26759	79	0.9125	0.000
25728	27012	79	0.9184	30.009
27252	27893	79	0.9044	-28.031
26529	27040	79	0.9087	-28.030
27614	27873	79	0.9096	23.997
27040	27614	79	0.9292	-28.032
26916	27614	79	0.9332	-28.031
27012	27873	79	0.904	-16.034
26334	27169	79	0.8237	21.985
25728	26529	79	0.89	46.040
27252	27873	79	0.9047	-28.034
28083	28104	79	0.8419	-0.003
27317	27893	79	0.8932	-2.015
26553	28104	79	0.7302	19.965
27317	27614	79	0.8924	-26.016
26742	27828	79	0.9144	-4.031
27317	27873	79	0.8948	-2.019
26742	27040	79	0.9169	-26.014
27873	27893	79	0.9525	0.004
474	4536	80	0.8983	0.000
474	3814	80	0.9442	0.000
3814	4536	80	0.9209	0.000
7311	16188	81	0.7591	-177.043
13619	15918	81	0.8599	0.001
14350	16579	81	0.776	-42.046
15686	16188	81	0.789	-0.000
7311	11216	81	0.9014	-17.027
7311	11201	81	0.9073	-0.000
16188	16579	81	0.9294	0.000
13619	16586	81	0.7984	-42.049
5044	8574	81	0.7567	-86.001
9288	11201	81	0.7701	0.000
7325	9190	81	0.7477	0.000
11201	11246	81	0.7393	28.979
13560	15918	81	0.768	18.011
5044	9126	81	0.8221	76.052
9190	11216	81	0.7698	-0.001
6549	9567	81	0.7475	0.000
13619	14350	81	0.9328	-0.000
14350	14412	81	0.7502	-1.004
7311	11246	81	0.7358	28.979
15918	16586	81	0.7235	-42.049
11216	16188	81	0.7539	-160.016
16579	16586	81	0.9535	-0.003
7311	7325	81	0.9343	-17.026
13560	13619	81	0.778	18.011
7311	9288	81	0.7619	-0.001
14350	15686	81	0.7459	-42.046
14350	16188	81	0.7833	-42.046
9190	9567	81	0.9233	0.000
6549	9190	81	0.7561	0.000
15686	16579	81	0.8435	0.000
15686	16586	81	0.839	-0.002
9567	11201	81	0.7259	17.026
11201	11216	81	0.9277	-17.027
9126	11451	81	0.948	15.995
15918	16579	81	0.7314	-42.047
13619	15686	81	0.7394	-42.046
13560	14350	81	0.7587	18.010
7325	11246	81	0.7578	46.005
11216	11228	81	0.7438	-1.003
7325	11216	81	0.92	-0.000
7325	11201	81	0.8871	17.026
7325	9288	81	0.7399	17.026
13619	14412	81	0.7203	-1.004
15918	16188	81	0.7499	-42.047
16188	16586	81	0.9221	-0.002
7325	16188	81	0.7564	-160.017
14350	15918	81	0.8282	0.001
9164	11246	81	0.7528	-24.036
13619	16188	81	0.8134	-42.047
13619	16579	81	0.812	-42.046
9164	11451	81	0.7615	13.980
8880	11246	81	0.8402	34.006
8574	9126	81	0.8499	162.053
14350	16586	81	0.7568	-42.048
11216	11246	81	0.787	46.006
9190	11201	81	0.7347	17.026
9567	11216	81	0.7695	-0.001
13657	13665	84	0.814	32.026
13657	13661	84	0.815	-179.080
17702	21653	85	0.8817	-56.063
17702	21652	85	0.9428	-0.000
21652	21653	85	0.8887	-56.063
20094	21653	85	0.9013	-14.015
5323	6585	86	0.937	-0.039
3624	7576	86	0.8652	-0.000
1519	4606	86	0.972	-18.011
1559	2003	86	0.9423	163.037
1869	3008	86	0.9736	-0.000
3080	5169	86	0.9373	-163.037
1089	4898	86	0.9393	-0.000
1559	4631	86	0.9561	-17.027
1560	6585	86	0.9704	-0.001
3080	4344	86	0.9633	-145.026
1436	1472	86	0.8756	43.990
23114	23321	86	0.9429	60.021
1560	5323	86	0.9385	0.038
1519	1560	86	0.9558	-35.037
2003	4606	86	0.9396	-163.037
4344	5169	86	0.9601	-18.011
23321	23562	86	0.8995	-48.000
4631	5169	86	0.9547	17.026
4344	4606	86	0.9683	-18.011
1560	5169	86	0.9377	17.026
1436	7576	86	0.9423	-0.000
4344	6585	86	0.9561	-35.038
1519	4748	86	0.9766	0.000
23114	23562	86	0.8945	12.021
1559	4344	86	0.9706	18.011
1365	2003	86	0.9862	-0.000
1560	4606	86	0.9459	17.026
23321	23387	86	0.8945	-26.016
1354	3080	86	0.9381	18.010
1519	2003	86	0.9687	145.026
1560	4631	86	0.9844	0.000
4606	4631	86	0.9598	-17.026
1559	5169	86	0.9527	-0.000
4344	4748	86	0.9749	0.000
1365	4344	86	0.9698	-145.026
6585	10895	86	0.9365	0.001
1365	1519	86	0.9714	-145.026
1089	1472	86	0.8517	7.979
1354	1869	86	0.9738	0.000
1472	23321	86	0.8526	-188.203
3080	4748	86	0.9477	-145.026
4631	5323	86	0.951	0.038
1365	4606	86	0.9416	-163.037
1354	2003	86	0.9379	18.011
1559	6585	86	0.9445	-17.027
1560	10895	86	0.9413	0.000
4606	6585	86	0.948	-17.027
1519	1559	86	0.9756	-18.011
1519	5169	86	0.9643	-18.011
1365	3080	86	0.9861	-0.000
1519	4631	86	0.9669	-35.037
2003	3080	86	0.9951	-0.000
1365	1559	86	0.9473	-163.037
1354	3008	86	0.9693	-0.000
1559	4748	86	0.9616	18.011
1519	4344	86	0.9832	0.000
4606	5169	86	0.9629	-0.000
5169	6585	86	0.9426	-17.027
2003	4748	86	0.9526	-145.026
1354	1365	86	0.938	18.011
1559	4606	86	0.9574	-0.000
1436	3624	86	0.8611	0.000
1869	4130	86	0.9088	-0.000
4344	4631	86	0.9672	-35.037
4748	6585	86	0.9454	-35.038
1559	1560	86	0.9464	-17.027
4631	10895	86	0.9512	0.000
1472	4898	86	0.825	-7.979
1519	3080	86	0.9682	145.026
4631	6585	86	0.9806	-0.001
4748	5169	86	0.9556	-18.011
2003	4344	86	0.963	-145.026
4606	4748	86	0.9638	18.011
1365	4748	86	0.9522	-145.026
3624	4130	86	0.9175	0.026
4631	4748	86	0.9545	35.037
2003	5169	86	0.9363	-163.037
25185	26190	87	0.7173	178.048
9202	12583	88	0.9746	15.995
9133	10309	88	0.9841	-0.001
9133	10317	88	0.9765	15.995
14752	20471	88	0.9658	-0.001
10216	13313	88	0.9619	15.995
8702	13313	88	0.9623	15.996
16450	16616	88	0.9813	13.978
14619	16384	88	0.9699	-72.020
7935	8702	88	0.9728	-0.001
13347	14517	88	0.9758	-15.996
7935	10309	88	0.9825	-0.000
8427	10317	88	0.9826	0.001
7418	10309	88	0.9814	0.000
14685	16386	88	0.9787	15.995
12583	14517	88	0.9727	-15.995
18045	19071	88	0.942	15.995
10317	13347	88	0.9862	15.996
7418	10216	88	0.9746	0.001
16386	16450	88	0.9815	-13.979
14619	16450	88	0.9841	15.995
7418	7935	88	0.98	0.001
7418	9133	88	0.9829	0.001
15818	16386	88	0.9574	13.977
10317	14517	88	0.9761	-0.000
8702	10309	88	0.9708	0.000
12583	13313	88	0.9663	-15.994
8702	10011	88	0.9719	-0.000
13313	14625	88	0.9742	15.995
18888	23350	88	0.9652	-422.267
16616	17788	88	0.9681	-15.994
16386	16985	88	0.9771	-15.995
8427	13347	88	0.9796	15.996
9202	14685	88	0.9748	0.000
10011	10216	88	0.9768	0.001
10149	19201	88	0.9576	15.993
18888	20041	88	0.972	15.995
14619	18089	88	0.9813	-28.031
16112	20041	88	0.9616	308.111
8427	14619	88	0.9772	-13.979
8702	10149	88	0.9629	15.997
14619	14685	88	0.9831	13.979
14517	16985	88	0.9726	0.000
16008	17788	88	0.9621	180.042
14619	16985	88	0.9726	13.979
7418	10011	88	0.9776	0.000
16112	16616	88	0.9669	146.057
14752	18888	88	0.9813	-0.001
8427	14685	88	0.9845	0.001
14752	17729	88	0.9595	-13.066
9202	10317	88	0.9843	0.001
16008	19201	88	0.9582	196.036
16985	18089	88	0.9776	-42.011
14752	16426	88	0.986	15.995
16426	18888	88	0.9752	-15.996
16426	20471	88	0.9653	-15.996
8702	10216	88	0.9634	0.000
15781	16426	88	0.9454	0.000
16403	18888	88	0.9729	-15.995
16403	16426	88	0.9884	0.001
10317	14625	88	0.9807	15.996
16384	18089	88	0.9677	43.989
16112	16386	88	0.9591	146.058
10309	13313	88	0.974	15.996
10011	10317	88	0.975	15.996
7418	9202	88	0.9731	15.995
9202	13347	88	0.98	15.996
16386	17788	88	0.972	-15.995
7935	10011	88	0.9819	-0.001
16616	16985	88	0.9766	-15.994
9202	14625	88	0.9814	15.996
9694	10149	88	0.9647	0.003
7418	13313	88	0.9719	15.996
16403	20041	88	0.9801	0.000
10317	14685	88	0.98	-0.000
8427	14625	88	0.9745	15.996
13313	13347	88	0.9756	15.995
8702	9133	88	0.9677	0.001
14752	16403	88	0.9809	15.994
10011	13313	88	0.9734	15.996
14752	20041	88	0.9714	15.994
14685	16985	88	0.9789	-0.000
14685	18089	88	0.9828	-42.011
14517	18089	88	0.9764	-42.011
9133	13313	88	0.9742	15.995
8427	16386	88	0.9733	15.996
8427	9202	88	0.9793	0.000
7935	10216	88	0.9788	-0.000
13347	14625	88	0.9811	0.000
7418	8702	88	0.9647	0.000
19201	23350	88	0.9613	-276.208
16112	16450	88	0.9496	132.079
16112	16403	88	0.9632	308.111
7935	13313	88	0.9719	15.995
10317	12583	88	0.9788	15.995
8702	9694	88	0.9648	15.994
7935	9133	88	0.9817	0.000
9133	10011	88	0.9806	-0.001
16426	20041	88	0.9727	-0.001
16985	23350	88	0.9694	-260.213
12583	13347	88	0.9805	0.001
16985	17788	88	0.9697	0.000
9133	9202	88	0.9754	15.994
16386	16616	88	0.9835	-0.001
12583	14625	88	0.9766	0.001
13347	18089	88	0.9701	-58.006
14517	14685	88	0.9857	0.000
8427	18089	88	0.9766	-42.010
14517	16616	88	0.9743	15.994
7418	10317	88	0.9746	15.996
8427	16616	88	0.9725	15.995
9202	10309	88	0.9728	-15.995
9133	10216	88	0.9781	-0.000
14685	16616	88	0.9801	15.994
16112	16426	88	0.9625	308.112
18089	23350	88	0.9663	-218.203
14517	14619	88	0.9792	-13.979
16112	19071	88	0.9486	-42.010
15818	16450	88	0.9601	-0.003
9202	14517	88	0.9724	0.000
8427	14517	88	0.9777	0.001
10216	10309	88	0.9752	-0.000
13347	14685	88	0.9786	-15.996
10011	10309	88	0.9798	0.000
14591	16403	88	0.97	-0.001
7088	7569	89	0.764	-2.016
16349	16455	91	0.9575	-402.152
15051	17148	91	0.9276	-0.000
10280	13179	91	0.9077	-14.015
13774	16916	91	0.9356	388.136
13525	13976	91	0.9759	0.000
12848	15993	91	0.9225	2.015
15051	18195	91	0.9222	0.000
13976	14019	91	0.9658	-388.137
9099	13024	91	0.9409	-404.132
12848	15051	91	0.9294	2.016
15051	16916	91	0.942	-0.001
12085	16349	91	0.9373	-44.026
14019	17148	91	0.9168	388.136
13078	15993	91	0.9138	15.995
13976	16349	91	0.9719	-14.015
14019	17703	91	0.9245	388.136
12085	15942	91	0.9135	-57.004
12085	15993	91	0.9141	-30.011
13525	14019	91	0.9719	-388.137
16916	17703	91	0.9312	0.001
17148	17703	91	0.9137	-0.000
13774	18195	91	0.9242	388.137
15051	16349	91	0.9509	-14.015
12848	12909	91	0.9702	-390.153
12085	13525	91	0.9362	-30.011
9099	13078	91	0.9163	-0.000
17148	19887	91	0.9161	-0.000
13774	19887	91	0.9115	388.136
10280	10301	91	0.9364	-374.121
14019	19887	91	0.9069	388.136
13078	13525	91	0.9384	15.995
16349	16916	91	0.943	14.014
9099	10419	91	0.933	-0.000
13024	13078	91	0.9494	404.132
12085	13179	91	0.9034	-30.010
12020	12085	91	0.9721	358.126
18195	19887	91	0.9028	-0.001
15051	17703	91	0.9315	-0.000
13774	15993	91	0.9361	388.136
14019	16916	91	0.9406	388.136
16349	18195	91	0.9247	14.015
12848	13525	91	0.9582	2.016
17703	19887	91	0.9075	-0.000
12848	16349	91	0.9463	-11.999
12848	13976	91	0.9561	2.016
13525	15051	91	0.9617	-0.000
14019	15993	91	0.9382	388.136
12848	13179	91	0.9174	2.016
10419	13078	91	0.9115	-0.000
13525	16349	91	0.9733	-14.015
13525	13774	91	0.9704	-388.137
13774	14019	91	0.967	0.000
17148	18195	91	0.908	0.000
13774	17148	91	0.9228	388.136
13525	15993	91	0.9449	-0.000
13976	16916	91	0.9332	-0.001
12085	12848	91	0.9471	-32.026
13774	13976	91	0.9684	388.137
12085	13078	91	0.9154	-46.006
13976	15993	91	0.9445	-0.000
10419	13024	91	0.9504	-404.132
12848	16916	91	0.921	2.015
16349	17148	91	0.9235	14.015
15993	16349	91	0.9418	-14.015
14019	15051	91	0.9515	388.137
13525	16916	91	0.9524	-0.001
12848	15942	91	0.925	-24.978
13774	15051	91	0.946	388.137
7087	10301	91	0.8843	-374.121
14019	18195	91	0.9309	388.137
12085	13976	91	0.9344	-30.011
13774	17703	91	0.9173	388.136
16916	17148	91	0.9354	0.001
13078	13976	91	0.9411	15.995
16916	19887	91	0.9244	0.000
13976	15051	91	0.9472	-0.000
15358	15849	92	0.7959	-13.980
19593	22118	93	0.9501	0.000
19482	21812	93	0.9263	0.001
19808	19877	93	0.9568	-0.176
19877	21728	93	0.9401	0.000
21880	22118	93	0.9407	-0.000
19235	19593	93	0.9429	-0.001
20115	21034	93	0.9232	-0.000
19593	19877	93	0.9565	0.000
21812	21880	93	0.9323	-0.000
21679	21972	93	0.9398	0.000
19808	22118	93	0.9492	-0.176
19877	21880	93	0.9286	0.000
20193	20392	93	0.9669	-0.000
20392	21679	93	0.9411	0.000
21679	21728	93	0.9394	-0.000
18961	21191	93	0.9002	0.000
19877	20392	93	0.9465	-0.000
19593	21880	93	0.9295	0.000
19235	19877	93	0.9362	-0.001
19877	21679	93	0.9281	0.000
18961	20115	93	0.8993	-0.000
19808	21728	93	0.9417	-0.176
21812	21972	93	0.9418	0.000
21191	21812	93	0.9222	-0.000
21728	21880	93	0.9554	0.000
20392	21728	93	0.9567	0.000
19560	20392	93	0.939	-0.002
19560	21679	93	0.9263	-0.002
21728	22118	93	0.9591	-0.000
19560	19593	93	0.9311	-0.002
21679	21880	93	0.9362	-0.000
19808	20392	93	0.953	-0.176
21972	22118	93	0.9383	-0.000
20115	21191	93	0.9007	0.000
20193	22118	93	0.9642	0.000
20392	22118	93	0.9634	0.000
21077	21583	93	0.8721	-0.000
20392	21972	93	0.9452	0.001
19593	20392	93	0.9509	-0.000
19877	20193	93	0.942	-0.000
19877	22118	93	0.9412	-0.000
21034	21077	93	0.8883	0.000
19593	20193	93	0.9569	-0.000
19560	21972	93	0.9307	-0.001
20193	21880	93	0.9461	0.000
19560	21728	93	0.9345	-0.002
19808	21972	93	0.9277	-0.176
21880	21972	93	0.9459	0.000
21679	22118	93	0.9345	-0.000
19560	21812	93	0.9284	-0.002
19593	19808	93	0.961	0.176
19560	21880	93	0.9248	-0.002
19877	21972	93	0.929	0.000
19560	22118	93	0.9359	-0.002
20193	21679	93	0.9409	0.000
20392	21880	93	0.9468	0.000
21679	21812	93	0.9263	0.000
19593	21728	93	0.9455	0.000
21728	21972	93	0.9489	0.000
19560	19808	93	0.9322	0.174
19808	20193	93	0.9509	-0.176
20193	21972	93	0.9431	0.000
19235	19808	93	0.9314	0.175
20115	21583	93	0.8936	-0.000
19560	20193	93	0.9377	-0.002
21034	21191	93	0.9029	0.000
20193	21728	93	0.9547	0.000
16512	21358	95	0.8274	15.959
18673	21358	95	0.8473	-30.047
16512	21108	95	0.8227	-55.078
14788	16840	95	0.901	43.990
16895	18793	95	0.9014	-27.995
20106	20818	95	0.8556	-14.015
16285	19383	95	0.8423	-14.016
14788	20918	95	0.8616	15.958
19328	21354	95	0.8765	15.995
15697	17255	95	0.8983	43.990
18788	21053	95	0.8123	-127.100
17255	21368	95	0.877	-70.042
21354	21607	95	0.8425	33.984
16803	18250	95	0.7861	-58.005
21369	21605	95	0.9318	0.000
19779	21050	95	0.8692	-42.047
19295	21359	95	0.8241	-26.052
17259	19098	95	0.8186	-42.010
18788	18793	95	0.8795	45.058
19098	21353	95	0.8004	-62.016
16484	21369	95	0.8134	15.959
20143	21532	95	0.8394	-12.036
21369	21473	95	0.7913	-33.984
16500	21354	95	0.8981	-18.026
17262	18380	95	0.8579	0.000
16176	16345	95	0.7962	-32.026
18788	20917	95	0.9227	-28.031
16824	21605	95	0.8529	-42.047
16200	18380	95	0.8959	43.990
21120	21849	95	0.8672	-42.047
