CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
86	2044	23	1.0	0.000
5	3613	23	0.8845	162.053
15	5696	23	0.8892	18.011
9	2387	23	0.8756	-45.058
27	30	23	0.9279	-357.095
61	2321	23	0.8687	32.028
2787	4820	23	0.8627	194.052
2603	3632	23	0.8671	-132.042
5	3786	23	0.8846	-405.167
37	238	23	0.8861	197.089
320	2322	23	0.9243	28.031
2342	2603	23	0.8814	-192.064
1722	6140	23	0.8892	-18.011
523	2377	23	0.8721	-149.033
2603	3015	23	0.9044	-161.038
2310	6039	23	1.0	0.001
2266	2342	23	0.8793	32.026
5	9	23	0.9101	14.016
5	2366	23	0.9012	-423.174
61	4820	23	0.8751	14.009
2603	2619	23	0.9027	-196.078
56	5696	23	0.9881	0.000
61	630	23	0.911	162.053
86	1650	23	0.9528	14.016
86	2115	23	0.8882	-46.041
2243	2310	23	0.8747	-46.042
2496	2640	23	0.8742	109.917
127	2321	23	0.8869	-14.013
15	2044	23	0.9528	-14.016
61	3575	23	0.9057	32.028
1650	2044	23	0.9528	-14.016
630	4152	23	0.878	0.001
320	4777	23	0.9243	28.030
15	2310	23	0.9606	-28.031
1650	1722	23	0.8892	18.011
2369	2603	23	0.917	-174.053
27	349	23	0.9248	-132.042
3	5432	23	0.874	18.010
2377	6262	23	0.8823	-342.036
2377	3786	23	0.8978	-256.097
2462	2650	23	0.8994	-34.130
1914	6140	23	0.8953	-18.011
3546	3559	23	0.9582	17.030
52	333	23	0.9675	18.008
1722	2243	23	0.986	0.000
2366	6262	23	0.9015	-67.933
3613	3821	23	0.8617	-0.109
1751	2342	23	0.924	162.050
630	2250	23	0.9086	32.027
2455	2576	23	0.8816	-180.061
2342	2787	23	0.8644	-339.084
2247	3638	23	0.87	18.010
2243	3417	23	0.986	0.000
2650	5761	23	0.8723	242.204
9	590	23	0.9078	-0.036
2313	2576	23	0.9294	14.020
2243	5696	23	0.986	0.000
6039	6140	23	0.9606	28.030
61	4463	23	0.8879	-14.017
3417	6140	23	0.8892	-18.011
3735	4820	23	0.8716	28.026
2247	6262	23	0.9133	-85.943
15	6039	23	0.9606	-28.031
27	418	23	0.877	-14.016
3566	3586	23	0.9354	49.052
238	349	23	0.8831	44.990
1650	5696	23	0.8892	18.011
2496	3638	23	0.9556	-17.023
2640	3654	23	0.8815	-14.017
3	267	23	0.8835	-0.000
2366	2377	23	0.9475	274.104
15	1650	23	1.0	0.000
2245	4152	23	0.8647	0.001
3	2271	23	0.8692	18.011
2462	3015	23	0.913	-127.018
3	2133	23	0.8613	18.010
1423	5056	25	0.7163	-60.020
341	6142	26	0.8469	30.010
3623	5788	26	0.8425	-295.253
341	3684	26	0.8885	179.079
304	6142	26	0.886	162.052
304	3660	26	0.8298	179.080
3660	6142	26	0.8443	-17.028
304	341	26	0.8352	132.042
3623	3684	26	0.8848	-180.063
3684	5788	26	0.8226	-115.189
3623	6054	26	0.8622	-18.011
420	825	27	0.8854	-162.053
915	6068	27	0.9335	-0.000
622	825	27	0.884	-52.032
3416	4973	27	0.8868	63.962
2137	2933	27	0.9128	-2.016
1951	4450	27	0.9486	-0.000
2137	6068	27	0.952	-0.000
2225	5136	27	0.9103	-2.015
26	4913	27	1.0	0.001
2933	6068	27	0.9152	2.016
26	530	27	0.8983	28.033
2933	5089	27	0.9128	2.016
3703	4355	27	0.9288	-0.000
825	1610	27	0.921	54.046
211	3416	27	0.9013	-226.013
211	3703	27	0.903	-226.014
1419	5045	27	0.9178	-0.001
957	5089	27	0.9188	260.030
5517	5800	27	0.9156	2.017
4360	5089	27	0.9174	0.000
2945	5536	27	0.8954	75.019
16	139	27	0.9031	179.080
2137	4360	27	0.9174	-0.000
16	811	27	0.9034	30.014
957	4360	27	0.9105	260.030
39	4580	27	0.8827	-52.031
915	957	27	0.9061	-260.030
1244	1482	27	0.9069	0.000
3636	5306	27	0.8942	10.020
1030	6068	27	0.9337	0.000
622	3247	27	0.9155	-26.014
121	622	27	0.9375	2.015
944	4973	27	0.8881	63.962
670	3247	27	0.9077	-16.029
39	4913	27	0.9042	162.054
328	2988	27	0.8972	141.018
139	624	27	0.9023	26.016
5089	6159	27	0.8949	-260.214
121	1066	27	0.949	28.031
811	3416	27	0.8875	-93.975
5517	5799	27	0.91	-17.026
845	5800	27	0.8919	46.006
622	6012	27	1.0	0.000
1461	2933	27	0.9276	0.000
1107	1610	27	0.8926	23.998
519	1781	27	0.8937	26.013
519	624	27	0.9021	28.028
26	39	27	0.9042	-162.053
825	3247	27	0.9185	26.017
161	420	27	0.8953	-52.031
5089	6068	27	0.952	-0.000
2067	2945	27	0.8914	-260.030
2820	3703	27	0.9196	-0.001
1847	4355	27	0.8926	-0.001
2945	3636	27	0.8945	260.030
3703	4973	27	0.8892	63.962
49	1610	27	0.8835	26.016
2067	3636	27	0.9138	0.000
915	5089	27	0.9169	-0.000
121	756	27	0.9101	-26.016
845	957	27	0.9034	-88.016
420	2905	27	0.8845	2.015
915	1030	27	0.9386	-0.000
121	6012	27	0.9375	2.016
3247	6012	27	0.9155	26.015
422	4412	27	0.9082	28.023
1244	1328	27	0.8861	56.026
1066	3247	27	0.8911	-52.030
944	2820	27	0.9321	0.000
81	4913	27	0.9224	30.046
2905	5136	27	1.0	0.001
1951	5306	27	0.9149	18.010
26	422	27	0.9239	-26.014
328	2067	27	0.8972	141.019
944	4355	27	0.9135	-0.001
1118	1328	27	0.9481	-0.000
957	6068	27	0.9136	260.030
944	3416	27	0.907	0.000
316	2131	27	0.8948	-28.030
1107	2093	27	0.9068	-28.033
139	5045	27	0.8835	2.015
1118	5097	27	0.9086	-144.043
944	1847	27	0.9103	0.000
172	6068	27	0.9178	141.020
1482	2140	27	0.8847	-18.011
1107	4580	27	0.9089	-26.017
328	2945	27	0.9294	-119.011
172	328	27	0.9289	-2.015
915	3636	27	0.9066	-2.016
1858	3424	27	0.8949	2.015
1328	4708	27	0.9165	-17.026
121	3247	27	0.8981	-23.999
420	5136	27	0.8845	2.016
519	6172	27	0.9042	30.048
49	139	27	0.8864	341.133
957	2945	27	0.9204	-2.016
39	1610	27	0.9056	-2.016
2945	5517	27	0.8985	134.021
1538	1610	27	0.905	-162.054
16	3703	27	0.9034	-63.962
835	4412	27	1.0	-0.003
1328	5097	27	0.8936	-144.043
26	1538	27	0.9324	-2.014
2933	2945	27	0.9208	-260.030
161	622	27	0.9016	-162.053
161	1858	27	0.9104	28.035
316	519	27	0.9033	-30.043
944	3703	27	0.9126	-0.001
2067	2933	27	0.9332	0.000
1482	5097	27	0.9033	-88.017
649	933	27	0.886	141.019
957	2137	27	0.9188	260.030
1847	2820	27	0.927	0.000
915	1461	27	0.9092	-2.016
1030	4360	27	0.9381	-0.000
172	915	27	0.9111	141.020
1461	2988	27	0.8956	-0.000
172	649	27	0.8962	-260.213
1030	2933	27	0.9215	-2.016
422	4913	27	0.9239	26.015
420	4913	27	0.9458	56.063
1107	1419	27	0.8876	341.131
2137	6159	27	0.8949	-260.214
211	2820	27	0.8916	-226.013
139	1419	27	0.892	2.016
825	6012	27	0.884	52.032
1538	2905	27	0.9085	-52.032
519	2131	27	0.9039	2.013
26	2905	27	0.9302	-54.047
4703	5933	27	1.0	0.000
915	2137	27	0.9169	-0.000
530	4913	27	0.8983	-28.032
1118	1307	27	0.9117	-144.042
811	2820	27	0.8889	-93.975
2137	5089	27	1.0	0.000
835	3333	27	1.0	0.000
422	3333	27	0.9082	28.026
2131	5045	27	0.8974	2.014
172	1345	27	0.9255	-43.991
39	3247	27	0.8889	-30.045
39	2093	27	0.8998	-54.047
26	420	27	0.9458	-56.062
211	811	27	0.9191	-132.038
1461	2945	27	0.8992	-260.030
1454	5933	27	0.9252	-0.000
933	6159	27	0.9082	0.000
81	3247	27	0.9058	-162.053
2093	5136	27	0.9025	162.054
139	519	27	0.9199	-2.012
16	4973	27	0.8987	0.001
4450	5306	27	0.9003	18.010
1066	6012	27	0.9206	-26.015
211	1229	27	0.884	28.033
2905	4913	27	0.9299	54.048
211	5089	27	0.9129	295.253
915	2933	27	0.914	-2.016
622	756	27	0.9341	-28.031
328	2933	27	0.9212	141.019
211	4973	27	0.9109	-162.051
670	2093	27	0.885	-40.031
316	6172	27	0.9532	0.005
1118	4708	27	0.8848	-17.027
1538	4913	27	0.9324	2.015
172	4360	27	0.9223	141.019
1461	2067	27	0.8956	0.000
957	5800	27	0.8954	134.022
2905	3316	27	0.9049	-0.000
1030	2137	27	0.9389	0.000
26	5136	27	0.9302	-54.046
1456	2945	27	0.8916	-88.016
3416	4355	27	0.9322	-0.001
39	670	27	0.927	-14.016
16	211	27	0.9508	162.052
3333	4412	27	1.0	-0.003
420	3316	27	0.8927	2.015
624	2131	27	0.8965	-26.015
1847	3416	27	0.892	0.000
1351	1858	27	0.8822	2.017
2820	4355	27	0.9285	-0.001
81	161	27	0.9175	26.015
211	4355	27	0.9066	-226.014
420	1538	27	0.9387	54.047
2933	3636	27	0.9313	0.000
915	4360	27	0.9189	-0.001
4703	5517	27	0.912	-28.031
4355	4973	27	0.8988	63.963
328	3636	27	0.9002	141.019
624	6172	27	0.9148	2.020
422	1107	27	0.9195	-162.053
3416	3703	27	0.9343	-0.001
1610	6012	27	0.9113	-2.014
81	519	27	0.8891	179.081
1307	1328	27	0.903	144.042
957	1030	27	0.9264	260.030
81	3316	27	0.8878	-24.002
811	3703	27	0.9027	-93.976
2067	2988	27	1.0	-0.000
1030	3636	27	0.9144	-2.015
16	81	27	0.9191	-2.014
274	6172	27	0.9232	0.005
328	5536	27	0.9004	-43.992
39	49	27	0.9025	-28.031
1244	1307	27	0.8901	-88.016
933	4706	27	0.8936	28.031
2225	4580	27	0.8953	-162.053
139	2131	27	0.9251	0.000
49	3247	27	0.9031	-2.014
2225	3316	27	0.8887	-2.016
2820	4973	27	0.8934	63.962
3316	5136	27	0.9049	0.001
39	1107	27	0.8928	-26.014
811	4973	27	0.919	-30.013
622	1610	27	0.9113	2.015
49	1107	27	0.8907	2.017
422	835	27	0.9082	28.026
1223	4708	27	0.8839	0.000
316	624	27	0.9042	-2.015
2093	2905	27	0.9025	162.053
16	4355	27	0.9067	-63.962
139	316	27	0.93	28.030
622	1066	27	0.9206	26.016
1328	5800	27	0.8881	-28.031
422	2225	27	0.9139	-26.017
422	5136	27	0.9386	-28.032
2225	2905	27	0.9103	-2.016
1307	1482	27	0.8963	88.016
16	49	27	0.9116	-162.053
1461	6068	27	0.91	2.016
4913	5136	27	0.9302	-54.047
121	1610	27	0.8881	4.030
4706	6159	27	0.9001	-28.031
670	825	27	0.936	-42.047
1538	5136	27	0.9085	-52.031
172	1030	27	0.9335	141.020
16	1538	27	0.9077	26.017
81	420	27	0.9316	-26.016
139	274	27	0.8859	28.030
328	1461	27	0.8981	141.019
1847	3703	27	0.8935	-0.001
316	1419	27	0.9001	-26.015
81	1538	27	0.9505	28.031
1345	5536	27	0.889	-2.017
5517	5933	27	0.912	28.031
756	6012	27	0.9341	28.031
4360	6068	27	0.9357	0.000
1419	6172	27	0.903	26.020
2988	3636	27	0.9138	0.001
39	825	27	0.9224	-56.062
139	6172	27	0.9038	28.035
211	2137	27	0.9129	295.253
2820	3416	27	0.9255	-0.000
274	316	27	0.9227	0.000
422	2905	27	0.9386	-28.032
1345	4360	27	0.9043	185.010
1328	5933	27	0.8981	-2.016
161	1538	27	0.9286	2.016
1636	2131	27	0.8856	0.000
1030	1461	27	0.9019	-2.016
2093	4580	27	0.9278	2.016
2945	2988	27	0.8914	260.030
422	1419	27	0.9146	179.078
2933	2988	27	0.9332	-0.000
1456	5536	27	0.8859	-12.997
1610	3247	27	0.9261	-28.029
1461	4360	27	0.9026	2.015
172	957	27	0.9191	-119.010
1307	5097	27	0.9315	-0.000
1229	4913	27	0.9472	-162.052
1328	4703	27	0.8981	-2.017
649	6159	27	0.9221	141.019
26	1229	27	0.9472	162.053
172	2137	27	0.9199	141.020
1328	1482	27	0.894	-56.026
756	1066	27	0.9069	54.047
670	1610	27	0.9367	12.000
1030	5089	27	0.9389	0.000
1461	3636	27	0.9196	0.000
811	4355	27	0.8875	-93.976
3636	6068	27	0.9035	2.016
161	6012	27	0.9016	-162.052
26	81	27	0.9224	-30.045
172	5089	27	0.9199	141.020
1454	4703	27	0.9252	-0.000
803	1233	28	0.8704	-42.047
5680	6064	28	0.89	0.000
3630	6064	28	0.8865	-29.016
2647	2843	28	0.9421	18.010
3886	5680	28	0.8746	-28.032
2647	3886	28	0.8824	18.011
2661	3886	28	0.8828	36.021
174	1233	28	0.9089	-14.016
2843	3886	28	0.9273	0.000
3886	6064	28	0.9005	-28.032
1233	3886	28	0.8919	14.016
5584	5606	28	0.8644	18.010
2843	3630	28	0.9036	0.984
2661	5606	28	0.9233	-10.020
1233	5680	28	0.8956	-14.016
5680	5795	28	0.8652	28.031
803	6064	28	0.8703	-56.063
2647	2661	28	0.9532	-18.011
2661	2843	28	0.9373	36.021
174	803	28	0.9215	28.032
174	3886	28	0.9327	0.000
2647	5606	28	0.9253	-28.031
2843	5606	28	0.9151	-46.042
2661	5584	28	0.8753	-28.031
174	2843	28	0.8939	0.000
1233	6064	28	0.8882	-14.016
2647	6064	28	0.8762	-10.021
2843	6064	28	0.9135	-28.031
2647	5584	28	0.867	-46.042
5606	6064	28	0.8846	18.010
520	4252	29	0.8807	-5.994
1932	4048	30	0.913	-15.995
3281	4048	30	0.928	0.000
1932	5950	30	0.8619	-76.015
3281	4159	30	0.8547	-312.044
3281	5950	30	0.8498	-60.021
4048	4159	30	0.8614	-312.044
4048	4203	30	0.8452	-14.015
1932	3281	30	0.9211	-15.995
935	1252	31	0.822	-0.000
1048	1090	32	0.7967	-49.964
285	2649	33	0.8783	-28.032
285	2293	33	0.818	-13.982
4249	5692	33	0.8247	-179.080
285	4309	33	0.8783	-28.031
5692	5693	33	0.9495	17.028
4249	5693	33	0.8568	-162.052
2293	5693	33	0.9211	35.038
285	854	33	0.8322	18.009
2293	5692	33	0.9344	18.010
2649	4309	33	1.0	0.001
909	2641	34	0.8673	115.016
138	343	34	0.9528	-17.027
612	2641	34	0.8649	132.042
909	2465	34	0.8577	-47.038
612	2465	34	0.9194	-30.011
186	343	34	0.9079	28.031
612	909	34	0.9095	17.027
138	186	34	0.8936	-45.059
184	207	34	0.9285	17.027
343	612	34	0.8268	-56.063
138	207	34	0.8295	-28.032
2465	2641	34	0.9273	162.054
501	4209	35	1.0	-0.001
2117	6240	36	0.9307	-98.073
4013	4185	37	0.9557	-14.015
4151	4193	37	0.9439	28.032
4185	4202	37	0.9268	28.031
4013	4036	37	0.9136	98.109
4023	4036	37	0.8992	126.141
4023	4151	37	0.9313	56.062
4087	4185	37	0.9328	-98.109
4023	4185	37	0.9544	14.016
4151	4238	37	0.9289	14.016
4023	4193	37	0.9467	84.094
4013	4151	37	0.9365	28.031
4217	4238	37	0.9311	-28.031
4036	4087	37	0.9751	-14.016
4013	4202	37	0.9207	14.015
3346	4180	37	0.9206	42.047
4013	4087	37	0.9372	84.094
4036	4185	37	0.9097	-112.125
4013	4023	37	0.9672	-28.031
4013	4238	37	0.9546	42.047
4036	4217	37	0.9331	-28.031
4036	4193	37	0.9519	-42.047
4036	4151	37	0.9106	-70.079
4202	4238	37	0.9271	28.031
3346	4185	37	0.8423	-126.141
4087	4217	37	0.9416	-14.016
4013	4217	37	0.9173	70.078
3346	4193	37	0.9	-56.063
4193	4217	37	0.9407	14.016
3346	4151	37	0.8576	-84.094
4151	4185	37	0.941	-42.046
4023	4202	37	0.9182	42.047
3346	4217	37	0.9077	-42.047
4193	4238	37	0.9485	-14.016
4151	4202	37	0.9269	-14.015
4185	4238	37	0.947	56.062
3346	4238	37	0.8685	-70.078
4036	4238	37	0.9184	-56.063
4193	4202	37	0.9236	-42.047
4023	4217	37	0.9015	98.109
4185	4193	37	0.9556	70.078
4151	4217	37	0.9248	42.047
4023	4087	37	0.9174	112.125
3346	4036	37	0.9546	-14.016
4087	4202	37	0.9098	-70.078
3346	4013	37	0.8421	-112.125
4202	4217	37	0.8991	56.063
4087	4238	37	0.9419	-42.047
3346	4087	37	0.9505	-28.031
4087	4193	37	0.9667	-28.031
3346	4202	37	0.8326	-98.110
4185	4217	37	0.9175	84.093
4023	4238	37	0.9386	70.078
4036	4180	37	0.9205	56.062
4013	4193	37	0.9582	56.062
4087	4151	37	0.9268	-56.063
34	4609	38	0.9757	-2.015
34	2652	38	0.9724	-4.031
133	4609	38	1.0	0.000
2652	4609	38	0.9742	2.016
34	133	38	0.9757	-2.015
527	4609	38	0.9742	2.016
34	527	38	0.9724	-4.031
133	527	38	0.9742	-2.016
133	2652	38	0.9742	-2.016
527	2652	38	1.0	0.000
25	4658	39	0.9882	0.001
25	84	39	0.9838	19.969
84	299	39	0.9884	-21.983
84	6233	39	0.9854	-21.983
6163	6233	39	0.9833	-21.983
84	3578	39	0.9884	-21.983
84	1274	39	0.9833	-17.952
25	4770	39	0.9882	19.969
25	1579	39	0.989	-6.046
25	3598	39	0.9891	-6.046
4658	6233	39	0.9842	-2.014
1552	1579	39	0.9865	-28.031
25	3578	39	0.9859	-2.014
3578	3598	39	0.9848	-4.032
1209	1934	39	1.0	0.000
1579	3578	39	0.9879	4.032
25	1552	39	0.9908	21.985
299	3578	39	1.0	0.000
3598	4658	39	0.9854	6.047
4658	4770	39	0.9854	19.968
25	1274	39	0.9929	2.017
83	3578	39	0.9851	-21.983
1274	4658	39	0.9871	-2.017
299	1579	39	0.9879	-4.032
299	1552	39	0.9842	23.999
1579	4658	39	0.983	6.047
1552	3598	39	0.9893	-28.031
83	299	39	0.9851	-21.984
299	3598	39	0.9848	-4.032
1274	1579	39	0.9881	-8.064
4770	6233	39	0.9833	-21.983
1552	4770	39	0.9882	-2.016
1552	4658	39	0.9863	-21.984
1274	4770	39	0.988	17.952
1579	4770	39	0.9853	26.015
84	6163	39	0.9835	0.000
3578	6163	39	0.9851	21.983
1209	1552	39	0.9826	-0.000
1552	6233	39	0.9832	-23.999
3578	6233	39	0.9855	0.000
1274	3598	39	0.9891	-8.064
299	6233	39	0.9855	0.000
1579	3598	39	0.9884	-0.000
1274	1552	39	0.9905	19.967
83	6163	39	1.0	0.000
84	4770	39	0.9838	-0.000
1274	6233	39	0.9845	-4.031
83	6233	39	0.9833	-21.983
299	1274	39	0.9861	4.031
84	3598	39	0.9846	-26.015
25	299	39	0.9859	-2.014
299	6163	39	0.9851	21.984
1552	3578	39	0.9842	-23.999
3598	4770	39	0.9875	26.015
25	6233	39	0.985	-2.014
1552	1934	39	0.9826	0.000
1274	3578	39	0.9861	-4.031
83	84	39	0.9835	-0.000
655	5006	40	0.886	268.059
1715	3009	40	0.8824	-30.047
3265	6258	40	0.925	-18.010
1226	2705	40	0.897	-27.994
2237	4183	40	0.9037	-31.968
342	912	40	0.8891	17.026
3399	4183	40	0.896	-12.035
377	3265	40	0.925	18.011
2212	2237	40	0.9333	-84.095
499	2705	40	0.8722	47.996
3009	3095	40	0.9134	14.016
3267	3303	40	0.8693	21.985
2212	2568	40	0.9395	-104.062
681	5006	40	0.906	76.032
124	5006	40	0.9049	98.985
2237	3009	40	0.9091	-28.030
2551	3399	40	0.9029	6.082
209	342	40	0.9577	-14.016
4135	5755	40	0.8697	43.991
124	209	40	0.8682	12.948
388	6258	40	0.8684	17.027
2212	3009	40	0.886	-112.125
124	1038	40	0.8767	86.002
377	388	40	0.8684	-17.027
1715	3303	40	0.8805	14.016
1430	1838	40	0.9033	-162.052
2237	3095	40	0.9026	-14.014
499	1680	40	0.8658	7.965
19	681	40	0.8845	57.990
681	2705	40	0.8853	4.011
3740	4183	40	0.8613	17.975
2551	3095	40	0.8914	12.000
19	1038	40	0.8642	121.039
1715	3399	40	0.8914	-21.950
2212	3740	40	0.8861	-134.038
388	1038	40	0.8871	-59.024
2212	3095	40	0.8827	-98.110
124	160	40	0.9537	-18.011
1715	2212	40	0.9282	82.079
160	5006	40	0.9052	116.995
377	6258	40	1.0	0.000
209	5006	40	0.8917	86.037
600	912	40	0.9044	-14.016
1430	2237	40	0.8943	61.978
1715	2237	40	0.9183	-2.017
209	681	40	0.8805	10.005
209	2210	40	0.9278	-56.062
2568	3399	40	0.9055	0.034
2568	3009	40	0.8959	-8.063
160	388	40	0.9302	163.037
342	5006	40	0.8945	100.053
681	1226	40	0.8813	32.005
2237	3399	40	0.924	-19.933
209	388	40	0.8667	132.078
342	2210	40	0.9079	-42.046
209	1680	40	0.8638	-26.016
2705	5006	40	0.8887	72.021
1038	5006	40	0.9139	12.983
3095	3399	40	0.894	-5.919
1430	2568	40	0.9117	42.012
342	681	40	0.8882	24.021
1715	2568	40	0.9497	-21.984
2237	2568	40	0.9361	-19.967
2551	4183	40	0.8628	-5.954
388	5006	40	0.896	-46.041
342	2705	40	0.9243	28.032
19	124	40	0.9318	35.037
1430	4183	40	0.9394	30.010
2237	4135	40	0.8819	119.132
4146	5755	40	0.8939	25.980
388	681	40	0.8725	-122.073
124	342	40	0.8656	-1.068
1430	2212	40	0.9267	146.074
209	499	40	0.9254	-33.980
2212	3399	40	0.9372	-104.028
19	5006	40	0.8862	134.022
3399	3740	40	0.8741	-30.010
1715	4205	40	0.8802	-42.046
19	388	40	0.9234	180.063
124	388	40	0.9525	145.026
209	600	40	0.9142	17.026
2212	2551	40	0.8973	-110.110
1715	2551	40	0.881	-28.031
661	681	40	0.8934	-20.006
19	160	40	0.9258	17.027
2210	2705	40	0.8987	70.077
2568	3303	40	0.8918	36.000
4135	4146	40	0.9199	18.011
2237	2551	40	0.9117	-26.014
2568	3095	40	0.883	5.953
2212	4183	40	0.9472	-116.063
342	499	40	0.877	-19.965
1430	4135	40	0.8637	181.111
3009	3399	40	0.9028	8.097
160	1038	40	0.8729	104.012
124	681	40	0.8767	22.953
1430	3399	40	0.8947	42.046
1838	5142	40	0.8983	-0.000
342	899	40	0.8629	24.057
209	2705	40	0.924	14.016
1715	4183	40	0.9074	-33.985
1430	1715	40	0.9004	63.995
681	1038	40	0.8727	63.049
3265	5755	40	0.8906	-60.021
2551	3009	40	0.888	-2.015
2568	4183	40	0.9274	-12.001
661	1226	40	0.8658	11.999
2551	2568	40	0.908	6.048
2955	3737	41	1.0	0.000
2653	2955	41	0.8195	70.004
2653	3737	41	0.8195	70.005
5123	5135	43	0.9236	14.014
3475	6257	43	0.8884	14.016
5135	6257	43	1.0	0.002
5123	6257	43	0.9236	14.015
3475	5135	43	0.8884	14.014
5123	5175	43	0.8514	-162.053
105	657	45	0.933	-0.000
1597	4793	45	0.7522	-164.069
470	4060	45	0.753	-9.006
102	105	45	0.8599	-342.116
478	4060	45	0.8044	361.090
1590	1597	45	0.7741	-162.052
470	1931	45	0.8961	-190.031
367	1247	45	0.8924	342.111
770	1590	45	0.8276	-18.011
126	367	45	0.9033	-342.116
618	770	45	0.728	-46.042
102	1590	45	0.721	144.042
105	1597	45	0.7514	324.105
657	1247	45	0.9138	-342.121
478	1597	45	0.8262	-180.064
770	1583	45	0.8109	162.053
102	4793	45	0.859	-182.079
105	1247	45	0.8982	-342.121
1583	4060	45	0.8545	199.037
371	478	45	0.7452	162.052
102	657	45	0.7991	-342.116
371	4793	45	0.8377	-182.080
478	1590	45	0.8475	-18.011
1590	4060	45	0.7421	379.101
102	371	45	0.9326	0.001
126	657	45	0.8985	342.116
371	1597	45	0.8421	-18.011
1583	1590	45	0.831	-180.064
105	371	45	0.8459	342.116
371	657	45	0.8068	-342.117
478	770	45	0.9487	0.000
126	1247	45	0.9434	-0.005
657	4793	45	0.8877	160.037
102	478	45	0.8159	162.053
102	2855	45	0.7984	-18.009
102	1597	45	0.8793	-18.011
478	618	45	0.7308	46.042
1597	2855	45	0.8714	0.001
102	770	45	0.8127	162.053
105	126	45	0.9265	-342.116
371	770	45	0.7504	162.053
770	4060	45	0.7718	361.090
478	1583	45	0.823	162.053
1931	4060	45	0.7923	181.026
105	4793	45	0.9295	160.036
371	2855	45	0.807	-18.010
770	1597	45	0.8256	-180.064
2764	6266	47	0.7674	60.021
5829	6266	47	0.8045	2.015
2764	5829	47	0.8857	58.006
2442	3558	47	0.8824	58.007
2764	4142	47	0.7192	-34.037
3558	4142	47	0.7403	-92.044
563	4227	47	0.7251	51.007
722	5829	47	0.8889	-14.014
2442	4227	47	0.7492	-18.043
4142	6266	47	0.7119	94.059
3558	4328	47	0.8329	-390.154
2442	5829	47	0.8949	58.006
789	4581	47	0.9076	-33.974
789	4603	47	0.8908	-49.972
4142	5829	47	0.7469	92.043
4142	4227	47	0.8564	15.994
4227	5970	47	0.7127	-51.014
2764	3558	47	0.8857	58.007
4416	6266	47	0.7505	50.070
4603	5829	47	0.7058	106.055
4227	5829	47	0.7745	76.049
563	5970	47	0.9506	-0.007
2442	6266	47	0.758	60.021
3558	5829	47	0.963	-0.001
4328	5829	47	0.8289	390.153
3558	4227	47	0.7683	-76.050
4227	6266	47	0.7249	78.064
2442	4603	47	0.7174	-48.049
3448	4581	47	0.8216	226.092
2442	4142	47	0.7022	-34.038
4581	4603	47	0.9347	-15.998
722	3558	47	0.89	-14.013
2764	4603	47	0.7098	-48.049
2442	4581	47	0.713	-32.051
2442	2764	47	0.9611	-0.000
2764	4227	47	0.7443	-18.043
3558	6266	47	0.811	2.014
1750	1977	49	0.7848	180.065
276	1750	49	0.8295	-18.013
259	276	49	0.8475	342.117
1766	4067	49	0.8041	0.000
1662	1750	49	0.7403	-162.059
259	356	49	0.886	-342.116
642	6154	49	0.8293	-162.052
1101	6154	49	0.8198	342.117
1977	6154	49	0.8407	-162.052
642	794	49	0.7222	-11.999
1101	1750	49	0.7258	324.104
259	695	49	0.8685	342.117
276	6154	49	0.944	0.000
259	1101	49	0.9303	0.000
695	1101	49	0.8198	-342.117
1654	1766	49	0.8023	18.010
1654	1977	49	0.75	-162.053
259	1750	49	0.7568	324.104
695	1977	49	0.8407	162.052
259	6154	49	0.8685	342.117
642	1654	49	0.8108	162.054
642	1977	49	0.9344	0.001
642	1766	49	0.7636	180.064
1662	1977	49	0.7764	18.006
276	1662	49	0.7253	144.047
276	642	49	0.8445	162.052
1654	1662	49	0.8498	-180.059
276	1977	49	0.8635	162.052
1750	6154	49	0.7952	18.013
276	1101	49	0.8085	-342.117
642	2821	49	0.7285	-18.004
1766	1977	49	0.7389	-180.063
695	1750	49	0.7952	-18.013
356	572	49	0.9075	-342.115
695	6154	49	1.0	-0.000
1662	2821	49	0.8047	0.001
356	1101	49	0.8584	342.116
642	1750	49	0.7883	-180.064
276	695	49	0.944	0.000
642	695	49	0.8293	-162.051
642	1662	49	0.8493	-18.005
319	4486	50	0.975	-2.014
727	995	50	0.9218	132.114
135	5072	50	0.9314	-18.010
631	995	50	0.9315	33.984
1603	5011	50	1.0	0.000
1534	4397	50	0.9716	-0.036
319	4397	50	0.975	-2.014
857	3402	50	0.9612	-22.043
190	4280	50	0.9417	-32.026
432	1070	50	0.9467	-37.979
135	4280	50	0.9522	-2.015
51	3360	50	0.9764	2.015
319	1603	50	0.975	-2.014
995	2337	50	0.9161	-56.063
319	3360	50	1.0	0.001
167	6042	50	0.9035	-28.030
4738	4805	50	0.9197	-344.109
190	191	50	0.9204	-46.008
429	5072	50	0.9367	-15.995
457	3301	50	1.0	0.000
2337	3485	50	0.923	6.045
112	1725	50	0.9298	40.031
135	191	50	0.9544	-15.997
457	4486	50	0.9712	28.031
857	2337	50	0.9612	-22.043
1603	3360	50	0.975	2.015
3990	5011	50	0.9712	28.031
1070	5072	50	0.9262	-46.005
4303	6042	50	0.9054	12.978
3301	3990	50	1.0	-0.000
190	4303	50	0.9031	-57.003
210	429	50	0.959	-14.016
429	2487	50	0.9367	-15.994
3301	4486	50	0.9712	28.031
