CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
4989	5107	355	1.0	0.000
3676	4987	355	0.9318	18.011
4989	5030	355	0.92	30.011
3621	3663	355	1.0	0.000
3621	3842	355	0.9259	-18.011
4816	5127	355	0.8506	-14.015
4904	5030	355	0.9068	30.011
3842	4989	355	0.917	-311.064
4814	5030	355	0.9068	30.010
3838	4987	355	0.975	0.000
3621	4626	355	0.975	0.000
3663	5247	355	0.942	0.000
3663	4987	355	0.975	0.000
4790	5107	355	0.9015	-311.064
3663	5126	355	0.975	0.000
2556	3115	357	1.0	-0.001
2886	3115	357	1.0	-0.000
3115	3444	357	1.0	0.001
2886	3444	357	1.0	0.000
2556	2886	357	1.0	-0.000
3307	3444	357	1.0	0.000
2886	3307	357	1.0	0.000
3115	3307	357	1.0	0.000
2556	3307	357	1.0	-0.000
2556	3444	357	1.0	-0.000
2554	2710	358	0.9053	-0.000
2366	2554	358	0.9157	0.000
7424	7594	359	1.0	0.000
7394	7424	359	1.0	0.000
7394	7642	359	1.0	0.000
7424	7471	359	1.0	0.000
7471	7642	359	1.0	0.000
7424	7642	359	1.0	0.000
7394	7471	359	1.0	0.000
7394	7594	359	1.0	0.000
7594	7642	359	1.0	0.000
7471	7594	359	1.0	0.000
5387	5437	360	0.9259	0.000
5995	6087	361	0.8711	162.052
6065	6085	361	0.8875	35.037
6064	6085	361	1.0	-0.000
5995	6065	361	0.8711	162.052
6064	6065	361	0.8875	-35.037
6056	6087	361	1.0	-0.000
5995	6056	361	0.8711	162.052
6056	6065	361	1.0	0.000
6056	6085	361	0.8875	35.037
5995	6085	361	0.7992	197.090
6085	6087	361	0.8875	-35.037
6056	6064	361	0.8875	35.037
6065	6087	361	1.0	-0.000
6064	6087	361	0.8875	-35.038
5995	6064	361	0.7992	197.090
6175	7536	362	0.7757	-84.132
6127	6268	362	0.7407	-28.031
6175	6268	362	0.7847	-28.031
6127	6175	362	0.7771	-0.001
4960	5142	363	1.0	-0.000
7161	7366	364	0.9996	0.001
7201	7366	364	0.9999	0.001
7161	7201	364	0.9996	-0.000
4240	4719	365	1.0	-0.001
4240	4431	365	1.0	-0.002
4431	4719	365	1.0	0.001
501	832	366	1.0	-0.000
5643	5740	368	1.0	-0.000
4877	5061	369	1.0	-0.002
3978	4768	370	0.9072	0.000
882	1326	371	0.9867	0.000
882	1469	371	0.9867	0.000
1326	1469	371	1.0	-0.000
3429	4778	372	0.8407	-17.989
3609	4604	372	0.8456	-17.990
3802	4604	372	0.8407	-17.990
3429	3802	372	1.0	0.000
4604	4778	372	1.0	0.001
3429	3609	372	0.9906	0.000
3802	4778	372	0.8407	-17.989
3429	5343	372	0.8419	-68.063
3609	3802	372	0.9906	0.000
3802	5343	372	0.8419	-68.063
3429	4604	372	0.8407	-17.990
3609	4778	372	0.8456	-17.989
3609	5343	372	0.8427	-68.063
5343	5602	372	0.7922	102.032
6015	6047	373	1.0	-0.000
2790	2919	377	1.0	0.000
5106	5284	378	0.8335	0.000
4682	4775	379	0.9859	0.000
4775	4784	379	0.9274	-18.011
4682	4683	379	0.9412	-18.011
4784	4849	379	1.0	0.000
4682	4784	379	0.9261	-18.011
4682	4849	379	0.9261	-18.011
4775	4849	379	0.9274	-18.011
4683	4849	379	0.9784	0.000
4683	4784	379	0.9784	0.000
6527	6651	380	1.0	-0.003
4327	4441	381	1.0	0.000
2694	3745	383	0.9949	-0.000
3052	3879	383	0.9967	0.000
3745	3879	383	0.9972	0.000
2870	3519	383	0.9946	-0.000
3052	3745	383	0.9967	0.000
3519	3664	383	0.9943	0.000
2694	3664	383	0.9962	-0.000
2571	3197	383	0.9962	-0.000
3664	3745	383	0.9972	0.000
3052	4263	383	0.9921	0.000
2571	3351	383	0.9974	-0.000
2870	3052	383	0.9997	-0.000
3197	4430	383	0.992	0.000
4092	4263	383	0.9964	-0.000
2694	3879	383	0.995	0.000
3052	3351	383	0.9997	0.000
4092	4430	383	0.9929	0.000
3197	3745	383	0.9969	0.000
2870	3197	383	0.9985	-0.000
2571	3519	383	0.9934	-0.000
4263	4430	383	0.9982	0.000
3351	3519	383	0.9946	0.000
4092	4598	383	0.9914	0.000
3982	4092	383	0.9987	0.000
3519	3745	383	0.9935	0.000
4430	4598	383	0.9983	0.000
4832	5042	383	0.9924	0.000
2870	3879	383	0.9963	0.000
2694	3519	383	0.994	-0.000
3197	3879	383	0.9962	0.000
4092	4832	383	0.9923	0.000
3879	3982	383	0.996	0.000
5042	5501	383	0.9683	-0.000
2694	3002	383	0.9914	-0.000
3879	4263	383	0.9977	-0.000
2694	3197	383	0.9968	-0.000
2870	3745	383	0.9969	-0.000
2694	3351	383	0.9976	-0.000
3197	3519	383	0.9937	0.000
3197	3664	383	0.9963	0.000
3982	4263	383	0.9978	-0.000
2571	3052	383	0.9976	-0.000
4263	4598	383	0.9969	0.000
2694	2870	383	0.9984	0.000
3002	3351	383	0.9926	0.000
3351	3664	383	0.9972	0.000
3002	3052	383	0.9921	0.000
3052	3519	383	0.9948	0.000
3664	4263	383	0.9941	0.000
3879	4430	383	0.996	0.000
2571	3664	383	0.9954	-0.000
2571	2694	383	0.9996	0.000
2870	3351	383	0.9996	-0.000
2870	3664	383	0.9974	-0.000
2870	3002	383	0.9921	-0.000
3052	3197	383	0.9987	0.000
3351	3745	383	0.9968	0.000
3745	4263	383	0.9938	0.000
5501	5612	383	1.0	0.000
3052	3664	383	0.9977	0.000
2571	3745	383	0.9947	-0.000
3351	3879	383	0.9965	0.000
5042	5612	383	0.9683	0.000
2694	3052	383	0.9981	-0.000
3664	3879	383	0.998	0.000
2571	3002	383	0.9912	-0.000
3197	3351	383	0.9987	0.000
3982	4832	383	0.9917	0.000
2870	4430	383	0.9921	0.000
4263	4832	383	0.9929	0.000
3982	4430	383	0.9955	0.000
3982	4598	383	0.9936	0.000
2571	2870	383	0.9982	0.000
6699	6793	385	0.9476	-0.003
6699	6763	385	0.8833	-0.003
6763	6793	385	0.9734	0.000
4278	4922	387	0.9526	0.073
4677	4922	387	0.9483	0.000
5636	5736	388	0.9855	0.000
5677	5736	388	1.0	0.000
5636	5677	388	0.9855	0.000
1401	5370	389	0.8122	-104.010
584	1401	389	0.9974	0.000
584	5370	389	0.8118	-104.010
4018	4326	392	1.0	-0.000
6648	6707	393	1.0	0.001
4545	4546	394	0.9154	-60.021
7356	7550	395	1.0	-0.001
5064	5119	396	1.0	0.000
4698	5000	397	0.8777	15.995
6148	6149	398	0.7335	44.024
6149	6155	398	0.7351	44.027
6148	6155	398	0.7426	88.051
7397	7669	399	0.9947	-0.000
7475	7635	399	0.9951	0.000
7195	7222	399	0.9562	0.000
7417	7588	399	0.9921	0.000
7417	7475	399	0.9937	0.000
7222	7271	399	0.958	0.000
7195	7417	399	0.9653	0.000
7195	7271	399	0.9346	0.000
7271	7512	399	0.9594	0.000
7249	7588	399	0.9964	0.000
7222	7417	399	0.9897	0.000
7397	7588	399	0.9971	0.000
7271	7669	399	0.9608	-0.000
7475	7512	399	0.9982	0.000
7512	7588	399	0.9971	0.000
7249	7417	399	0.9927	0.000
7195	7669	399	0.9522	0.000
7271	7635	399	0.9575	0.000
7417	7669	399	0.9896	-0.000
7195	7512	399	0.9557	0.000
7195	7475	399	0.9578	0.000
7397	7512	399	0.9967	0.000
7195	7635	399	0.9572	0.000
7222	7249	399	0.9975	0.000
7588	7669	399	0.9955	-0.000
7222	7588	399	0.9924	0.000
7195	7588	399	0.9575	0.000
7249	7512	399	0.9964	0.000
7512	7635	399	0.9958	0.000
7222	7669	399	0.9898	0.000
7195	7397	399	0.9577	0.000
7397	7635	399	0.9961	0.000
7417	7512	399	0.9923	0.000
7417	7635	399	0.9911	0.000
7222	7397	399	0.997	0.000
7271	7588	399	0.9596	0.000
7222	7635	399	0.9914	0.000
7397	7475	399	0.9985	0.000
7222	7475	399	0.9953	0.000
7271	7397	399	0.9598	0.000
7635	7669	399	0.9924	-0.000
7249	7271	399	0.9597	0.000
7588	7635	399	0.9967	0.000
7512	7669	399	0.9954	-0.000
7475	7669	399	0.9961	-0.000
7249	7635	399	0.9953	0.000
7271	7475	399	0.9613	0.000
7271	7417	399	0.9657	0.000
7475	7588	399	0.9985	0.000
7397	7417	399	0.9928	0.000
7249	7475	399	0.9982	0.000
7249	7669	399	0.9941	0.000
7249	7397	399	0.9998	0.000
7222	7512	399	0.9923	0.000
7195	7249	399	0.9581	0.000
3672	4135	400	0.7094	-86.036
2936	3095	402	1.0	-0.001
119	1022	404	0.9854	0.000
1022	1686	404	0.9928	-0.000
119	1686	404	0.9769	0.000
6226	6417	405	0.7646	-28.032
7420	7508	406	0.8941	0.000
7420	7674	406	0.9127	0.000
7508	7626	406	0.8859	-0.000
7626	7674	406	0.9127	0.000
7399	7478	406	0.9843	0.000
7656	7674	406	0.9154	0.000
7262	7478	406	0.9953	0.000
7584	7674	406	0.9141	0.000
7399	7626	406	0.9841	0.000
7262	7420	406	0.9988	0.000
7262	7508	406	0.8932	0.000
7399	7674	406	0.9174	0.000
7399	7584	406	0.9818	0.000
7508	7656	406	0.8853	-0.000
7626	7656	406	0.9965	0.000
7262	7399	406	0.9807	0.000
7262	7656	406	0.9907	0.000
7420	7656	406	0.9914	0.000
7399	7420	406	0.9801	0.000
7478	7674	406	0.9131	0.000
7399	7508	406	0.8731	0.000
7584	7656	406	0.9992	0.000
7478	7656	406	0.9965	0.000
7262	7584	406	0.9913	0.000
7508	7584	406	0.8873	-0.000
7420	7626	406	0.9957	0.000
7262	7626	406	0.9943	0.000
7508	7674	406	0.8289	-0.000
7478	7508	406	0.8869	0.000
7584	7626	406	0.9966	0.000
7478	7626	406	0.9996	0.000
7420	7584	406	0.9922	0.000
7262	7674	406	0.9129	0.000
7420	7478	406	0.9959	0.000
7478	7584	406	0.9964	0.000
7399	7656	406	0.9815	0.000
4752	5013	408	0.7883	-30.011
4911	5013	408	0.9966	0.000
5013	5176	408	0.8347	-30.011
4911	5176	408	0.8339	-30.010
4752	4911	408	0.7817	-30.012
2912	3508	412	0.7098	0.000
2912	3171	412	0.8571	0.000
3171	3376	412	0.8233	0.000
3376	3508	412	0.8745	0.000
2578	3376	412	0.8401	-0.000
2578	3508	412	0.7733	-0.000
2912	3376	412	0.9117	0.000
2578	2912	412	0.8772	-0.000
5582	5759	413	1.0	0.000
5662	5759	413	1.0	0.000
5582	5662	413	1.0	0.000
5616	5759	413	1.0	-0.000
5582	5616	413	1.0	0.000
5616	5662	413	1.0	-0.000
5892	5895	414	0.89	-45.058
5120	5273	414	0.8027	-0.000
5894	5896	414	0.9764	-14.016
5895	5896	414	0.9868	14.016
5892	5896	414	0.8913	-31.042
5892	5894	414	0.8841	-17.027
5894	5895	414	0.961	-28.031
5120	5892	414	0.7148	-254.079
7276	7346	416	0.7472	-14.016
6112	7346	416	0.722	-84.130
7194	7276	416	0.8122	2.016
7194	7346	416	0.7781	-12.000
3101	3199	417	1.0	-0.000
4659	4660	419	0.7392	-45.058
4551	4659	419	0.7177	43.990
5972	6031	420	0.8604	0.000
5385	5578	421	1.0	-0.000
5497	6010	424	0.7637	-12.036
5497	5776	424	0.809	-26.016
7481	7568	425	0.9047	20.005
7481	7610	425	0.9178	21.984
7495	7610	425	1.0	0.000
6574	7495	425	0.8083	15.995
7495	7568	425	0.9238	-1.979
7568	7610	425	0.9238	1.979
7481	7495	425	0.9178	21.984
6574	7610	425	0.8083	15.995
1919	2478	426	1.0	0.000
4538	5378	428	0.9	13.980
5378	5432	428	0.953	-448.230
5496	5738	428	0.8889	46.042
5378	5496	428	1.0	-0.000
5432	5483	428	0.953	448.230
5440	5565	428	0.9938	-0.000
5496	5684	428	0.8889	46.042
5496	5801	428	0.8813	32.026
5483	5684	428	0.8889	46.042
5684	5738	428	1.0	0.000
5440	5801	428	0.8834	32.026
5483	5738	428	0.8889	46.042
5432	5440	428	0.9548	448.230
5440	5738	428	0.8907	46.042
5378	5684	428	0.8889	46.042
5378	5483	428	1.0	0.000
5565	5684	428	0.8889	46.042
5378	5801	428	0.8813	32.026
5483	5801	428	0.8813	32.026
5378	5565	428	1.0	-0.000
5432	5565	428	0.953	448.230
4538	5483	428	0.9	13.980
5440	5496	428	0.9938	-0.000
4538	5440	428	0.9009	13.980
4538	5496	428	0.9	13.979
5483	5496	428	1.0	-0.000
5440	5684	428	0.8907	46.042
5483	5565	428	1.0	-0.000
5496	5565	428	1.0	0.000
5738	5801	428	0.8663	-14.016
4538	5565	428	0.9	13.979
5565	5801	428	0.8813	32.026
5440	5483	428	0.9938	0.000
5684	5801	428	0.8663	-14.016
5432	5496	428	0.953	448.230
5378	5738	428	0.8889	46.042
5378	5440	428	0.9938	0.000
5565	5738	428	0.8889	46.042
4091	4116	431	0.946	12.001
4116	4276	431	0.9427	-12.002
4091	4276	431	0.9943	-0.000
3940	4276	431	0.9427	-12.001
3940	4116	431	1.0	0.001
3940	4091	431	0.946	-12.000
3126	3128	434	0.7703	-17.027
4708	4968	435	0.865	-61.980
4805	5590	435	0.8832	-28.032
2470	4968	435	0.7808	3.958
4047	4805	435	0.9109	-14.015
4047	5590	435	0.8799	-42.047
4047	4804	435	0.7852	105.116
4708	4804	435	0.8447	119.132
2470	3592	435	0.8229	3.994
3948	4708	435	0.866	19.969
4804	4968	435	0.7953	-181.111
4804	5590	435	0.8416	-147.163
4804	4805	435	0.8409	-119.131
4708	4805	435	0.9869	0.000
3948	4805	435	0.8679	19.970
3948	4047	435	0.816	33.985
4047	4968	435	0.8088	-75.995
4805	4968	435	0.8649	-61.980
3592	4968	435	0.7648	-0.036
4047	4708	435	0.9136	-14.015
3948	4968	435	0.8313	-42.010
4708	5590	435	0.8903	-28.032
4968	5590	435	0.8053	33.948
3948	5590	435	0.7923	-8.062
2325	2745	436	1.0	0.000
6865	7074	437	1.0	-0.002
6939	7074	437	1.0	-0.001
6865	6939	437	1.0	-0.001
5860	5889	438	0.9052	-0.000
2932	3152	439	0.9947	-0.000
5642	5644	440	0.7499	-18.011
5642	5676	440	0.7499	-18.011
5644	5676	440	1.0	0.000
3692	4280	441	0.9184	-51.995
4216	4457	441	1.0	-0.000
3692	4073	441	0.9146	-51.995
3847	4073	441	0.928	-51.995
3619	4280	441	0.9666	-0.000
3619	4216	441	0.9082	23.964
3692	4216	441	0.8965	-28.031
4073	4280	441	0.9972	-0.000
3692	3841	441	0.915	-51.995
3619	3692	441	0.904	51.995
3633	4088	441	0.894	-14.015
3692	3847	441	0.9839	0.000
3841	4280	441	1.0	-0.000
3633	4457	441	0.8924	-28.031
3633	3847	441	0.9523	0.000
3841	4073	441	0.9972	0.000
3692	4457	441	0.8965	-28.031
3619	4073	441	0.9653	0.000
4088	4457	441	0.8857	-14.016
3619	4457	441	0.9082	23.963
3619	3841	441	0.9666	0.000
3633	3692	441	0.9638	0.000
3847	4280	441	0.9288	-51.995
3619	3633	441	0.9044	51.995
4088	4216	441	0.8857	-14.016
3633	4216	441	0.8924	-28.031
3841	3847	441	0.9288	51.995
3437	3787	445	0.9438	0.002
6077	6189	446	0.7363	162.053
6051	6077	446	0.9942	-0.000
6051	6189	446	0.737	162.053
6130	6156	447	1.0	-0.001
2014	2526	448	1.0	0.000
943	1676	449	0.9851	0.000
943	1563	449	0.9753	0.000
1367	1676	449	0.9864	0.000
1367	1669	449	0.7354	-84.020
1669	1676	449	0.7279	84.020
1563	1669	449	0.7384	-84.020
943	1367	449	0.9901	0.000
1367	1563	449	0.9684	-0.000
943	1669	449	0.7397	-84.020
1563	1676	449	0.9672	0.000
4885	5016	450	1.0	-0.000
4754	4885	450	0.9201	-0.000
4754	5016	450	0.9201	-0.000
5714	5715	455	0.7087	-1.001
373	1378	458	0.9812	0.000
929	2213	458	0.797	-110.096
929	1378	458	0.9677	0.000
2213	2249	458	0.7526	110.095
1378	2213	458	0.8119	-110.096
373	929	458	0.9642	0.000
373	2249	458	0.9119	-0.000
373	2213	458	0.8054	-110.096
1378	2249	458	0.9128	-0.000
929	2249	458	0.89	-0.000
5007	5166	459	1.0	-0.001
5007	5242	459	0.9777	-0.000
5166	5242	459	0.9777	0.000
7414	7599	460	0.7503	0.000
7599	7663	460	0.9831	0.000
7485	7599	460	0.8824	0.000
7414	7663	460	0.7667	0.000
7485	7663	460	0.8847	0.000
1020	2135	461	0.9366	0.000
3731	3864	462	0.9631	0.000
3864	4097	462	0.9879	0.002
3370	3864	462	0.9832	0.001
3370	4097	462	0.9883	0.003
6460	7179	463	0.7742	-0.027
6895	7139	464	0.7886	-0.000
6624	7354	464	0.7823	313.972
7310	7592	464	0.7744	-34.005
7139	7310	464	0.7261	-278.297
6561	7354	464	0.7835	313.969
6624	7310	464	0.7841	313.973
7354	7592	464	0.7724	-34.004
6561	7310	464	0.7854	313.970
7310	7354	464	0.9938	-0.001
7139	7354	464	0.7325	-278.298
6561	6624	464	0.997	-0.003
1201	1540	465	0.9825	0.000
1851	2387	465	1.0	0.000
1201	2387	465	0.9825	0.000
1540	1851	465	1.0	-0.000
1201	1851	465	0.9825	-0.000
1540	2387	465	1.0	-0.000
5946	5961	466	1.0	-0.000
5695	6332	468	0.8488	-10.020
5695	5696	468	0.8348	-18.010
5695	5917	468	0.7896	46.005
5668	6286	468	0.8376	-10.021
6286	6332	468	1.0	0.000
5369	5695	468	0.8071	0.000
5917	5918	468	0.7041	-18.011
5668	6332	468	0.8376	-10.020
5668	5695	468	0.9602	0.000
5695	6286	468	0.8488	-10.021
5369	5668	468	0.8107	0.000
5668	5696	468	0.8368	-18.010
4990	5132	469	1.0	-0.000
4869	4990	469	1.0	0.000
4869	5132	469	1.0	-0.000
5183	5294	471	0.9703	0.000
2722	3135	474	1.0	-0.000
3550	3689	475	1.0	0.001
7428	7623	476	0.7189	-28.032
5109	5288	477	1.0	-0.000
3428	4602	478	0.8184	-14.972
3427	4602	478	0.838	-15.974
3612	4793	478	0.8184	-14.972
3428	4793	478	0.8184	-14.972
3605	3612	478	0.9353	1.003
3604	3605	478	0.8426	-2.005
3604	4793	478	0.838	-15.974
3612	4602	478	0.8184	-14.972
3604	4697	478	0.838	-15.974
3428	3605	478	0.9353	-1.003
3428	4697	478	0.8184	-14.972
3604	4602	478	0.838	-15.974
3427	3612	478	0.8602	-1.002
3427	3605	478	0.8426	-2.005
3427	3428	478	0.8602	-1.002
3604	3612	478	0.8602	-1.002
3427	4697	478	0.838	-15.974
3428	3612	478	1.0	-0.000
4697	4793	478	1.0	0.000
3427	4793	478	0.838	-15.974
4602	4793	478	1.0	0.000
3427	3604	478	1.0	0.000
4602	4697	478	1.0	0.000
3612	4697	478	0.8184	-14.972
3428	3604	478	0.8602	1.002
5665	5706	479	0.9356	0.000
7581	7641	480	1.0	-0.001
4838	4925	484	1.0	-0.000
2621	5189	487	0.8317	-39.094
2621	4658	487	0.846	-91.088
4038	4453	489	0.8012	36.021
3865	4038	489	0.778	-36.021
4152	4453	489	0.9204	0.000
3865	4035	489	0.8758	0.000
4035	4453	489	0.9192	0.000
3865	4152	489	0.8804	0.000
3865	4453	489	0.8552	0.000
4035	4038	489	0.8282	-36.021
4035	4152	489	0.9802	0.000
4038	4152	489	0.8255	36.021
5945	5959	490	0.9337	0.000
847	1362	491	0.9495	0.000
553	1152	491	0.8654	0.000
1362	1600	491	0.9691	0.000
847	1152	491	0.9363	0.000
1152	2136	491	0.8633	0.000
1362	2136	491	0.8609	-0.000
1600	2136	491	0.8627	-0.000
553	1600	491	0.8879	0.000
553	847	491	0.916	0.000
553	2136	491	0.8335	0.000
553	1362	491	0.9212	0.000
847	1600	491	0.951	0.000
847	2136	491	0.897	0.000
1152	1362	491	0.8938	0.000
1152	1600	491	0.8969	0.000
6835	7269	492	0.9182	0.000
7032	7072	492	0.9561	-0.000
6835	6924	492	0.9999	-0.000
6924	7072	492	0.9714	0.000
7072	7269	492	0.8878	0.000
7072	7150	492	0.9122	-0.000
6924	7032	492	0.9641	0.000
6835	7032	492	0.9646	0.000
6924	7269	492	0.9187	0.000
6835	7072	492	0.9718	-0.000
7032	7269	492	0.8784	0.000
5072	5302	495	1.0	0.000
3470	3915	497	1.0	-0.000
2957	3103	499	0.8445	0.000
2807	2957	499	1.0	0.000
2933	2957	499	0.8445	0.000
2933	3103	499	1.0	0.000
2933	3168	499	0.9729	0.000
2807	3103	499	0.8445	0.000
2807	2933	499	0.8445	0.000
3103	3168	499	0.9729	-0.000
4485	4834	500	0.964	0.000
4485	4979	500	0.964	-0.001
4834	4979	500	1.0	-0.001
5082	5086	502	0.8948	18.010
6543	6670	503	1.0	0.002
7349	7583	506	1.0	-0.001
6009	6037	507	1.0	-0.000
6202	6216	508	0.8927	15.994
6343	6423	508	0.7424	0.000
6029	6220	508	0.8274	-174.141
6202	6272	508	0.83	34.004
6029	6070	508	0.9904	-0.000
6216	6334	508	0.8959	-15.994
6343	6405	508	0.8149	0.001
6216	6272	508	0.8347	18.010
6028	6029	508	0.8829	18.010
6033	6063	508	0.9499	-0.000
6070	6169	508	0.8132	-174.141
6216	6220	508	0.8483	18.010
6070	6216	508	0.831	-192.151
6202	6220	508	0.8549	34.004
6029	6334	508	0.8384	-208.145
6202	6334	508	0.9897	0.000
6216	6405	508	0.8451	-2.011
6169	6202	508	0.8301	-34.004
6169	6334	508	0.8454	-34.004
6169	6220	508	0.9299	-0.000
6169	6272	508	0.9006	-0.000
6029	6202	508	0.8432	-208.146
6202	6215	508	0.868	-1.006
6215	6216	508	0.8755	17.000
6070	6272	508	0.8171	-174.141
6070	6220	508	0.8404	-174.141
6220	6272	508	0.9648	0.000
6029	6169	508	0.8021	-174.141
6063	6216	508	0.8535	19.018
6272	6334	508	0.8273	-34.004
6215	6334	508	0.8746	1.007
6033	6216	508	0.8538	19.018
6070	6334	508	0.8402	-208.145
6220	6334	508	0.8528	-34.004
6070	6202	508	0.843	-208.145
6028	6070	508	0.8958	18.010
2517	2729	512	1.0	-0.000
6381	6415	513	1.0	-0.000
6534	6607	515	1.0	-0.003
2884	3380	517	1.0	-0.000
3233	3477	518	1.0	-0.000
1472	1508	520	0.7801	18.010
1472	2551	520	0.9206	0.000
1508	2567	520	0.9158	0.000
3744	4174	522	0.7122	-86.036
2559	3273	523	0.8366	-24.000
5998	6013	524	0.9484	-0.000
5611	5666	527	1.0	0.000
6386	6959	528	0.8622	24.000
6321	6959	528	0.8622	24.000
6321	6386	528	1.0	-0.000
3047	3252	530	1.0	0.000
3047	3467	530	1.0	0.000
3252	3467	530	1.0	0.000
2525	2704	531	1.0	-0.000
2525	2945	531	1.0	-0.000
2704	2945	531	1.0	0.000
4482	4654	532	0.9632	0.001
4348	4531	533	0.9568	-17.028
4530	4651	533	0.9367	-29.026
4348	4357	533	0.9568	-17.028
4348	4530	533	1.0	-0.001
4530	4531	533	0.9568	-17.026
4357	4530	533	0.9568	17.027
4531	4651	533	0.9558	-12.000
4357	4651	533	0.9558	-12.000
4348	4480	533	0.9238	-12.001
4480	4530	533	0.9238	12.000
4357	4531	533	1.0	0.000
4348	4651	533	0.9367	-29.028
4480	4651	533	0.9392	-17.026
5033	5095	535	1.0	0.000
6833	6918	536	1.0	-0.000
4023	4495	540	0.8695	-14.016
4495	4496	540	0.9246	-462.114
4367	4495	540	0.8921	-30.010
4023	4367	540	0.8828	15.995
242	1965	541	0.7211	-0.000
4788	4895	543	0.9509	-0.001
3258	3393	545	0.9887	0.001
3057	3393	545	0.9891	0.001
2869	3258	545	0.9508	-0.000
3057	3258	545	0.981	0.000
2869	3057	545	0.9369	-0.000
2869	3393	545	0.9332	0.001
3364	3735	547	1.0	0.000
3942	4320	548	1.0	-0.000
3347	3711	549	0.8833	0.000
4915	5171	551	0.9726	0.000
4662	4887	552	0.9282	30.011
4287	4887	552	0.9282	30.011
4287	4662	552	1.0	0.000
4562	4809	553	0.7072	0.001
6627	6774	554	0.9848	-0.004
2003	2594	555	0.9783	0.000
5984	6039	558	0.8195	17.026
5985	6039	558	0.9356	-0.000
5984	5985	558	0.8592	17.026
2613	2954	559	1.0	-0.000
6096	6116	561	1.0	0.000
6969	7593	562	0.7191	-96.093
4474	4783	563	0.9876	0.001
4723	4856	563	0.9314	-30.010
4723	4783	563	0.8961	-15.994
4474	4723	563	0.8974	15.995
111	1287	564	1.0	0.000
825	1116	565	0.8452	-12.000
1259	1702	565	0.9807	-0.000
1116	1259	565	0.9754	0.000
1116	2157	565	0.852	12.000
825	2157	565	0.969	0.000
1116	2664	565	0.8617	12.000
4011	4398	567	1.0	-0.001
5667	5705	568	1.0	0.000
4986	5068	569	1.0	-0.000
4986	5187	569	1.0	-0.001
5068	5187	569	1.0	-0.001
1841	2484	571	0.8391	-0.000
2115	2484	571	0.8753	0.000
1841	2115	571	0.8818	-0.000
6391	6538	576	1.0	0.000
5122	5283	579	1.0	-0.000
5283	5330	579	0.9615	0.000
5122	5330	579	0.9615	0.000
4574	4687	581	0.9533	0.001
4584	4687	581	0.828	-339.152
4574	4584	581	0.8107	339.153
3905	4020	583	1.0	0.000
3905	4226	583	0.9741	0.000
4167	4226	583	0.7543	-28.031
4020	4226	583	0.9741	0.000
3905	4167	583	0.78	28.031
4020	4167	583	0.78	28.031
410	869	584	0.8193	-0.000
410	738	584	0.8545	-0.000
738	869	584	0.8171	0.000
3795	3796	587	0.7254	-18.010
3796	3900	587	0.7254	18.010
3795	3901	587	0.7254	-18.010
3795	3900	587	1.0	0.000
3796	3901	587	1.0	-0.000
3900	3901	587	0.7254	-18.010
6141	6644	589	0.7373	-0.001
6119	6141	589	0.9352	0.000
6401	6418	590	1.0	0.001
6401	6514	590	1.0	0.002
6418	6514	590	1.0	0.001
3993	4109	592	0.9175	0.000
4416	4792	592	0.9199	15.996
4109	4416	592	0.9168	-0.001
3993	4792	592	0.9212	15.996
3993	4416	592	0.999	-0.000
4109	4792	592	0.8891	15.996
3981	4792	592	0.7718	13.980
3994	4109	592	0.7282	28.031
5194	5368	593	1.0	0.000
4649	4738	596	1.0	0.000
5005	5290	601	0.9376	0.001
2867	2888	602	0.8942	17.026
3741	3742	602	0.9345	-17.027
2867	3741	602	0.8677	17.026
2867	3378	602	0.8677	17.026
3378	3382	602	0.9159	-17.025
2888	3742	602	0.857	-17.027
2888	3741	602	0.8768	0.000
2888	3382	602	0.866	-17.026
3378	3742	602	0.9345	-17.026
2867	3742	602	0.8862	-0.000
3382	3742	602	0.9813	-0.001
2867	3382	602	0.9141	0.000
3382	3741	602	0.9159	17.026
3378	3741	602	1.0	0.001
2888	3378	602	0.8768	-0.001
4919	5080	603	0.9886	0.000
4919	5175	603	1.0	0.000
5080	5175	603	0.9886	0.000
6206	6328	604	0.973	-0.000
5230	5586	608	0.7332	-75.069
799	992	609	0.9298	0.000
482	904	610	1.0	-0.000
1334	2186	611	0.8678	-0.000
1254	2349	614	0.9917	0.000
5113	5291	616	1.0	0.000
5291	5334	616	1.0	0.000
5113	5334	616	1.0	0.000
5291	5421	616	1.0	0.001
5113	5421	616	1.0	0.001
5334	5421	616	1.0	0.001
4233	4800	617	0.8419	179.080
3931	4233	617	1.0	-0.000
3931	3935	617	1.0	-0.000
3935	4233	617	1.0	-0.000
3931	4800	617	0.8419	179.080
3935	4800	617	0.8419	179.080
2374	2969	618	1.0	-0.000
2374	3173	618	1.0	-0.000
2802	3173	618	1.0	-0.000
2374	2802	618	1.0	-0.000
2802	2969	618	1.0	-0.000
2969	3173	618	1.0	0.000
6989	7044	619	1.0	0.000
1476	2363	620	0.8205	0.000
6444	6515	621	1.0	0.000
2194	2532	627	1.0	-0.001
2532	2715	627	1.0	-0.000
2194	2715	627	1.0	-0.001
5411	5445	628	1.0	0.000
4	471	632	1.0	0.000
4	2077	632	0.9584	0.000
471	2077	632	0.9584	0.000
2667	3244	635	1.0	-0.000
