CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2828	5147	163	0.8568	-462.118
810	3288	163	0.8523	48.001
4964	5155	163	0.9802	-30.010
1002	2958	163	0.9363	18.011
3835	4261	163	0.9471	-248.063
480	1117	163	0.9034	-15.995
2703	3288	163	0.9359	14.016
810	3835	163	0.8239	-296.056
2914	5155	163	1.0	0.000
1732	4391	163	1.0	0.000
905	4391	163	0.9122	1.980
847	4391	163	0.94	-14.016
1732	3288	163	0.9204	28.031
3585	4964	163	0.8845	33.985
3585	5147	163	0.9582	-30.010
3585	3835	163	0.9479	180.043
480	1732	163	0.9322	58.043
4261	4288	163	0.9467	13.986
810	3781	163	0.9021	17.990
291	480	163	0.8786	-4.032
2703	4391	163	0.94	-14.016
2914	5147	163	0.9072	-33.985
480	847	163	0.902	72.059
2958	3288	163	0.8997	40.032
2871	2958	163	0.8796	-10.021
2828	4288	163	0.8601	-486.142
1002	1732	163	0.943	30.012
1732	2703	163	0.94	14.016
2703	2958	163	0.9224	-26.016
3288	4391	163	0.9204	-28.031
291	2871	163	0.8845	52.032
1964	2055	165	0.9417	-78.066
2055	4461	165	0.9345	34.034
1964	2165	165	0.9307	136.038
1478	4461	165	0.9355	30.003
2165	4461	165	0.9308	-180.071
1964	4461	165	0.9498	-44.033
2055	2165	165	0.9064	214.105
1478	4405	165	0.9183	-12.005
1392	3969	166	0.9756	-128.044
2265	4517	166	0.9711	116.075
3676	3713	166	0.9756	9.989
2285	3713	166	0.9784	-22.038
67	187	166	0.9657	-356.110
1994	3130	166	0.9864	5.951
494	2469	166	0.9515	-158.042
1640	3713	166	0.9859	-42.064
2285	4186	166	0.9744	-160.002
1640	1994	166	0.9802	-36.019
2	3969	166	0.9816	-50.031
1392	4186	166	0.9743	-242.043
494	2157	166	1.0	0.014
2157	2469	166	0.9515	-158.056
187	2469	166	0.9616	208.035
2	1994	166	0.9829	-20.022
494	1334	166	1.0	0.007
3969	4186	166	0.9764	-114.000
2285	3969	166	0.981	-46.002
494	1386	166	0.9377	74.056
2285	3676	166	0.9745	-32.027
1334	2157	166	1.0	0.007
4186	4517	166	0.968	228.057
1994	2285	166	0.9769	15.993
674	1994	166	0.9748	-48.020
3130	3713	166	0.9817	-11.996
1994	3969	166	0.9824	-30.009
2265	3969	166	0.975	2.017
602	2469	166	0.9515	-158.042
2265	4186	166	0.9681	-111.982
2	1392	166	0.9825	78.013
674	4096	166	1.0	0.003
2	2265	166	0.9768	-52.048
494	602	166	1.0	-0.000
602	2157	166	1.0	0.014
786	5194	166	0.9573	14.018
786	2469	166	0.9567	-156.043
1392	2285	166	0.9697	-82.042
3713	4096	166	0.9766	54.068
187	4186	166	0.9695	190.061
1994	4096	166	0.9748	48.023
2	4186	166	0.9775	-164.031
602	1386	166	0.9377	74.056
1392	1994	166	0.9781	-98.035
1994	3713	166	0.9859	-6.045
67	1640	166	0.9756	13.979
1334	2469	166	0.9515	-158.050
1640	3676	166	0.971	-52.052
3130	3969	166	0.9829	-35.960
1994	2265	166	0.9757	-32.026
1392	3713	166	0.9767	-104.080
1386	2157	166	0.9377	-74.042
3676	3969	166	0.9748	-13.975
1994	3676	166	0.976	-16.034
602	1334	166	1.0	0.007
1392	2265	166	0.976	-130.061
2	2285	166	0.9747	-4.029
2	786	166	0.9721	9.986
2265	3130	166	0.9757	37.977
1392	4517	166	0.9758	-13.986
1640	3969	166	0.9766	-66.028
3130	4096	166	0.9741	42.072
2	3713	166	0.9774	-26.067
1640	3130	166	0.9772	-30.068
1640	2285	166	0.9727	-20.025
674	1640	166	0.9708	-12.001
1392	3130	166	0.9742	-92.084
2	4517	166	0.9768	64.027
1334	1386	166	0.9377	74.049
1640	2265	166	0.9718	-68.045
1640	4096	166	0.9708	12.004
2265	2285	166	0.9705	48.020
2	3130	166	0.9782	-14.071
674	3130	166	0.9741	-42.069
2285	3130	166	0.9789	-10.043
3713	3969	166	0.9817	-23.964
674	3713	166	0.9766	-54.065
2142	4764	167	1.0	0.000
4489	4528	168	0.7114	-305.068
4526	4815	168	0.7412	-31.994
3997	4223	168	0.9006	0.001
4528	4810	168	0.79	272.070
806	4223	168	1.0	0.003
4504	4526	168	0.827	15.994
4308	4815	168	0.9066	15.994
4223	4501	168	0.7099	-288.064
4489	4504	168	0.7567	-305.068
4810	4815	168	0.7966	-288.070
806	4526	168	0.8052	-288.063
806	4802	168	0.9097	-15.992
3997	4802	168	0.8647	-15.994
4823	4876	168	0.7382	-136.030
4489	4526	168	0.8502	-289.074
4802	4815	168	0.7942	-304.065
3997	4876	168	0.8269	-143.021
4504	4528	168	0.8219	0.000
4802	4823	168	0.7973	9.003
4308	4504	168	0.7813	31.994
806	4247	168	0.9097	-15.990
4504	4876	168	0.7131	161.038
4308	4810	168	0.822	304.064
806	4489	168	0.7721	1.011
4247	4504	168	0.7421	-288.067
3997	4489	168	0.8568	1.009
4526	4528	168	0.9097	-15.994
3997	4526	168	0.8195	-288.065
806	3997	168	0.9006	0.002
4489	4823	168	0.7395	-8.000
4223	4247	168	0.9097	-15.993
4504	4815	168	0.8247	-15.999
4308	4823	168	0.7059	329.062
4247	4815	168	0.7942	-304.066
4528	4802	168	0.8495	288.065
4223	4876	168	0.7241	-143.022
4489	4876	168	0.8918	-144.030
3997	4247	168	0.8647	-15.992
4223	4526	168	0.8052	-288.066
4528	4823	168	0.8845	297.068
4504	4823	168	0.7701	297.068
4501	4528	168	0.8198	-15.995
3997	4501	168	0.8178	-288.064
4526	4876	168	0.8228	145.044
4810	4823	168	0.7194	24.998
4501	4504	168	0.704	-15.996
4526	4823	168	0.7253	281.074
4247	4802	168	1.0	-0.002
4815	4823	168	0.8348	313.068
4247	4823	168	0.7973	9.001
4247	4308	168	0.7527	-320.060
806	4501	168	0.7099	-288.062
4308	4528	168	0.7846	31.994
4802	4810	168	0.8995	-15.995
4501	4876	168	0.8428	145.042
4308	4802	168	0.7527	320.059
4223	4489	168	0.7721	1.008
4247	4528	168	0.8495	-288.067
4489	4501	168	0.784	-289.073
806	4876	168	0.7241	-143.019
4504	4802	168	0.7421	288.065
4247	4810	168	0.8995	-15.997
4223	4802	168	0.9097	-15.995
4501	4526	168	0.8124	-0.001
4528	4815	168	0.8845	-16.000
1778	3440	170	0.9797	-66.027
3419	3440	170	0.9766	-154.082
3424	3492	170	0.8383	-23.941
3419	3424	170	0.9289	188.033
2355	2399	170	0.9124	0.036
3526	3542	170	0.8377	90.056
3424	3542	170	0.9232	-83.963
1778	3419	170	0.9752	88.055
972	1865	170	0.8901	-13.978
3542	3568	170	0.9518	-142.027
1778	3526	170	0.8651	102.069
3440	3568	170	0.9692	116.126
3419	3542	170	0.9562	104.071
3424	3562	170	0.8271	-23.941
3492	3562	170	0.9352	-0.000
2355	3492	170	0.8051	-71.926
1778	3568	170	0.9614	50.099
3419	3526	170	0.8718	14.014
3424	3568	170	0.907	-225.990
1778	3424	170	0.9054	276.089
3440	3542	170	0.9476	258.153
3364	3424	170	0.8674	-43.990
3440	3526	170	0.8763	168.096
1778	3542	170	0.947	192.126
3424	3440	170	0.8998	-342.115
3419	3568	170	0.9613	-37.956
3526	3568	170	0.8531	-51.970
1865	3424	170	0.8101	418.217
1430	4064	171	0.9731	0.000
3344	4064	171	0.9387	-0.000
1430	3344	171	0.9378	0.000
1510	4557	174	0.9621	-34.003
1512	4557	174	0.9011	95.962
1299	1512	174	0.8842	-83.961
4394	4557	174	0.8674	-130.025
1299	1634	174	0.8941	10.029
1299	1498	174	0.9484	96.022
1498	4434	174	0.8839	-114.035
1498	4557	174	0.9427	-84.021
1299	4434	174	0.9	-18.013
1634	4557	174	0.8927	1.972
1510	4434	174	0.8886	-64.018
1498	1634	174	0.8924	-85.993
1510	1634	174	0.8956	-35.976
4434	4557	174	0.9	30.014
1299	1510	174	0.9368	46.005
1498	1512	174	0.8844	-179.983
1498	1510	174	0.9332	-50.017
1510	1512	174	0.8772	-129.966
1299	4557	174	0.9488	12.001
3416	4864	178	0.8232	-36.910
58	1949	178	0.9611	0.000
2394	3338	178	0.9063	-7.990
58	3338	178	0.9611	-0.000
2185	2271	178	0.8754	-388.142
1949	3338	178	1.0	-0.000
58	4864	178	0.8668	-17.919
1949	2394	178	0.9063	7.990
2394	3416	178	0.9012	11.001
3338	4864	178	0.8982	-17.919
1949	3416	178	0.8819	18.991
1949	4864	178	0.8982	-17.919
58	3416	178	0.8682	18.991
2185	2394	178	0.8353	44.027
58	2394	178	0.9024	7.990
1516	3416	178	0.8371	43.987
3338	3416	178	0.8819	18.991
2245	3885	181	1.0	-0.000
1439	1526	182	0.9619	15.993
1439	2179	182	0.9298	192.071
1439	1470	182	0.9635	30.010
1526	2179	182	0.9515	176.077
1470	2179	182	0.9499	162.061
1470	1526	182	0.9702	-14.016
4245	5199	184	0.8508	-8.002
5199	5247	184	0.8178	15.995
4245	5224	184	0.8401	-81.036
5199	5224	184	0.783	-73.034
670	3720	185	0.9435	-146.065
3129	3665	185	0.9286	-35.977
3328	3633	185	0.905	-46.000
1001	3624	185	0.931	-390.138
670	3328	185	0.9271	15.991
3129	3614	185	0.9327	-46.008
1001	3129	185	0.936	162.053
1001	3665	185	0.9737	126.076
1001	3614	185	0.9652	116.045
3614	3633	185	0.8779	30.014
3614	3665	185	0.9642	10.031
1878	1923	186	0.7929	-46.008
1849	1878	186	0.8918	66.046
971	4592	186	0.82	162.059
1923	4592	186	0.7721	-66.042
1849	4451	186	0.8439	-208.062
971	1849	186	0.8439	208.063
4451	4592	186	0.82	162.059
971	4451	186	1.0	0.000
1849	4592	186	0.828	-46.004
2051	5058	190	0.9427	295.107
69	278	190	0.9682	258.068
2835	5058	190	0.9689	0.000
1937	2835	190	0.9682	-162.032
193	373	190	0.9246	-80.048
278	2051	190	0.9246	-37.042
2051	2214	190	0.9595	-152.996
1937	3034	190	0.9617	0.001
373	3061	190	0.929	77.534
69	2214	190	0.9636	68.029
373	3035	190	0.9765	15.991
2051	5206	190	0.9614	-221.024
69	3035	190	0.9866	-62.037
278	3061	190	0.9862	-258.564
278	3035	190	0.9553	-320.106
69	373	190	0.9688	-78.029
3035	3061	190	0.9589	61.542
278	5206	190	0.9684	-258.067
3035	4947	190	0.9632	360.092
373	2051	190	0.9613	299.055
278	2214	190	0.9307	-190.039
69	5206	190	0.9945	0.001
278	373	190	0.9346	-336.097
2835	4947	190	0.9455	-218.078
2214	2835	190	0.9272	448.103
12	5058	190	0.9689	0.001
4947	5058	190	0.9419	218.078
3061	5206	190	0.9724	0.497
12	4947	190	0.9455	-218.077
4947	5206	190	0.9617	-298.053
3061	4947	190	0.9255	298.550
12	1937	190	0.9682	162.033
2214	3061	190	0.9282	-68.525
2214	5206	190	0.9666	-68.028
69	2051	190	0.9581	221.026
2214	3035	190	0.972	-130.067
2051	2835	190	0.9505	295.107
2214	4947	190	0.9564	230.025
373	5206	190	0.969	78.030
12	2835	190	1.0	0.000
373	4947	190	0.9587	376.084
2051	4947	190	0.9595	77.029
3035	5206	190	0.9848	62.039
12	2214	190	0.9272	-448.103
12	2051	190	0.9505	-295.106
373	2214	190	0.9727	146.058
69	4947	190	0.961	298.055
69	3061	190	0.9719	-0.495
193	3035	190	0.9227	-64.056
12	3034	190	0.924	162.034
2835	3034	190	0.924	162.033
2051	3035	190	0.9577	-283.063
156	835	191	0.9634	-28.031
745	5277	191	0.9733	14.015
328	5130	191	0.9675	-42.047
3067	5277	191	0.9733	14.015
328	5277	191	0.9747	-28.032
325	820	191	0.9617	14.016
156	2868	191	0.9678	-28.031
835	5130	191	0.9686	-0.000
745	3067	191	1.0	0.000
914	5277	191	0.9619	14.015
914	3023	191	0.9573	14.015
2868	5276	191	0.9573	28.031
835	5324	191	0.9686	-0.000
261	5301	191	0.9684	-14.015
325	5324	191	0.972	-14.015
5276	5277	191	0.9723	-14.016
325	745	191	0.972	-14.015
156	5324	191	0.9738	-28.031
261	914	191	0.9573	-14.015
914	4778	191	1.0	0.000
745	5324	191	1.0	0.000
261	820	191	0.9596	14.016
156	5277	191	0.9807	-14.016
328	3067	191	0.9675	-42.047
325	328	191	0.9849	28.032
2868	5324	191	0.9641	-0.000
2868	3067	191	0.9641	-0.000
328	5276	191	0.9785	-14.016
328	5324	191	0.9675	-42.047
156	325	191	0.9869	-14.016
3023	5301	191	0.9684	-14.015
261	3023	191	1.0	0.000
3067	5276	191	0.9732	28.031
325	5276	191	0.9827	14.016
745	2868	191	0.9641	0.000
156	328	191	0.9822	14.016
835	3067	191	0.9686	-0.000
835	2868	191	0.965	-0.000
325	5130	191	0.972	-14.015
328	835	191	0.9544	-42.047
156	5130	191	0.9738	-28.031
4778	5277	191	0.9619	14.015
745	5130	191	1.0	0.000
325	3067	191	0.972	-14.015
156	745	191	0.9738	-28.031
5130	5277	191	0.9733	14.015
325	2868	191	0.9627	-14.015
3023	4778	191	0.9573	-14.015
325	5277	191	0.9773	0.000
156	3067	191	0.9738	-28.031
745	835	191	0.9686	0.000
745	5276	191	0.9732	28.031
820	3023	191	0.9596	-14.016
5130	5276	191	0.9732	28.031
3067	5324	191	1.0	0.000
2868	5130	191	0.9641	-0.000
156	5276	191	0.9772	-0.000
328	745	191	0.9675	-42.047
5277	5324	191	0.9733	-14.015
820	5276	191	0.9626	-0.001
5130	5324	191	1.0	0.000
3067	5130	191	1.0	0.000
5276	5324	191	0.9732	-28.031
261	4778	191	0.9573	-14.015
1904	3821	193	0.9367	-21.984
2730	3821	193	0.9143	102.072
451	3687	194	0.9453	-2.015
451	3126	194	0.9183	20.025
92	1162	194	0.9658	30.009
3126	3687	194	0.8915	-22.040
451	3001	194	0.9557	2.016
92	190	194	0.8734	-4.031
3126	4987	194	1.0	0.001
92	3001	194	0.905	-20.026
451	4362	194	0.9168	52.051
190	3687	194	0.8971	-20.025
92	4362	194	0.9658	30.009
3001	4987	194	0.92	18.010
3687	4362	194	0.8912	54.065
190	3001	194	0.908	-15.994
451	1162	194	0.9168	52.051
92	1530	194	0.9217	46.005
1010	3001	194	0.952	-13.979
190	451	194	0.9092	-18.010
3001	3687	194	0.9122	-4.031
3001	3789	194	0.9075	36.055
1162	4987	194	0.8767	-32.025
451	3789	194	0.9163	38.071
1162	3789	194	0.8802	-13.979
2160	4362	194	0.9497	34.040
3001	4362	194	0.8974	50.035
1010	1162	194	0.8984	36.056
1162	2160	194	0.9497	-34.040
3789	4362	194	0.8802	13.979
1010	4362	194	0.8984	36.056
4362	4987	194	0.8767	-32.025
2160	3789	194	0.8915	20.061
451	1010	194	0.9532	15.995
1010	3126	194	0.9311	4.030
1010	3687	194	0.9354	-18.010
92	2160	194	0.9314	-4.031
1162	4362	194	1.0	-0.000
190	3126	194	0.8857	2.015
92	1010	194	0.8964	-6.047
1162	3126	194	0.8767	-32.026
1010	4987	194	0.9311	4.031
3126	4362	194	0.8767	32.026
451	4987	194	0.9183	20.026
190	1010	194	0.9262	-2.016
92	4987	194	0.8699	-2.016
2160	3001	194	0.9003	-15.995
3126	3789	194	0.8953	18.046
1162	3001	194	0.8974	-50.035
3789	4987	194	0.8953	-18.046
190	3789	194	0.8769	20.061
3001	3126	194	0.92	18.009
2160	3687	194	0.8974	-20.025
1162	3687	194	0.8912	-54.066
190	4987	194	0.8857	2.016
3687	3789	194	0.9138	40.086
451	2160	194	0.9166	18.011
1010	3789	194	0.934	22.077
3687	4987	194	0.8915	22.041
92	3126	194	0.8699	-2.017
1237	2947	195	0.8577	0.000
21	1956	196	1.0	0.002
688	1956	196	0.7712	-0.071
21	688	196	0.7712	0.073
1939	2044	197	0.9404	2.016
1941	2044	197	0.9276	196.094
1941	3622	197	0.962	-30.014
2044	2195	197	0.9309	-148.074
1941	2195	197	0.9273	48.020
3536	3557	198	0.9716	126.141
3534	3536	198	0.9745	-28.030
3534	3557	198	0.9704	98.111
1410	4484	199	0.9405	-0.000
405	980	199	0.8429	-15.996
85	1445	199	0.8308	-342.096
27	137	199	0.8617	-338.102
1436	4484	199	0.9196	-0.000
105	111	199	0.8439	30.012
1410	1436	199	0.9284	0.000
87	1358	199	0.9301	42.047
7	87	199	0.8238	15.995
646	1358	199	0.8782	56.063
87	3111	199	0.8316	-33.985
276	405	199	0.897	-354.096
85	646	199	0.9043	-28.032
7	4414	199	0.8225	-342.095
1410	1461	199	0.9423	-0.000
105	4414	199	0.9659	12.003
85	1358	199	0.9408	28.032
85	111	199	0.8252	-354.097
276	646	199	0.8297	35.964
276	3111	199	0.9551	15.995
111	405	199	0.9476	-63.995
85	87	199	0.9673	-14.016
281	3797	199	0.863	21.949
276	1358	199	0.8472	92.027
276	3887	199	0.8428	-15.995
87	276	199	0.8701	-49.980
3111	5311	199	0.8781	-450.118
1358	3427	199	0.8581	-14.016
105	405	199	0.8294	-33.983
276	281	199	0.8432	-15.996
7	3797	199	0.9324	-28.031
1436	3246	199	0.9108	-0.000
87	646	199	0.9028	-14.016
281	3887	199	0.9861	0.001
1358	3111	199	0.8271	-76.032
85	3427	199	0.874	14.016
1461	3246	199	0.9273	0.000
1410	3246	199	0.9354	-0.000
87	3427	199	0.8677	28.031
3246	4484	199	0.9393	0.000
1461	4484	199	0.9231	0.000
111	1445	199	0.9801	12.001
105	980	199	0.8337	-49.979
7	27	199	0.9738	-14.016
3797	3887	199	0.8631	-21.948
27	3797	199	0.9331	-14.016
1436	1461	199	0.9173	-0.000
27	281	199	0.9089	-35.965
111	4123	199	0.9197	-132.015
7	281	199	0.902	-49.980
7	3246	199	0.8241	56.063
7	3887	199	0.9061	-49.979
7	105	199	0.8335	-354.098
27	3887	199	0.9116	-35.964
85	3111	199	0.8523	-48.001
1445	4123	199	0.9175	-144.017
85	276	199	0.8941	-63.996
534	1543	200	0.9876	0.000
1608	2869	201	0.9271	258.074
1608	4342	201	0.9304	-130.061
4342	4476	201	0.9635	8.025
1608	4476	201	0.9186	-122.036
2287	3205	202	1.0	0.002
2802	3205	202	0.9401	-162.030
2802	3561	202	0.7889	28.014
2287	2802	202	0.9401	162.033
396	2931	203	0.953	150.052
2128	3966	203	0.9114	342.130
396	2128	203	0.9386	-176.047
182	2931	203	1.0	0.000
182	2128	203	0.9371	-326.099
2128	2931	203	0.9371	326.099
182	3966	203	0.9078	16.032
182	396	203	0.953	-150.052
396	3966	203	0.9288	166.083
2931	3966	203	0.9078	16.031
239	1366	204	0.9357	0.022
1166	1963	204	0.9479	-1.978
42	206	204	0.9593	170.140
42	3845	204	0.9228	48.022
213	239	204	0.9365	174.028
1166	3082	204	0.9372	0.038
2358	4216	204	0.9605	-13.962
2122	3718	204	0.9624	-187.023
3845	4216	204	0.9249	-224.037
657	943	204	0.949	-15.996
1963	3643	204	0.9232	-447.150
2696	4216	204	0.9503	-417.182
1783	2073	204	0.9287	158.060
1936	3718	204	0.9597	-149.047
1876	1963	204	0.9227	-15.994
2358	2696	204	0.937	403.220
2120	2125	204	0.9439	48.035
1756	1963	204	0.9606	14.014
657	1166	204	0.9372	-0.038
206	239	204	0.9577	-170.140
206	4216	204	0.9649	-346.155
42	239	204	0.9531	0.000
943	4216	204	0.9268	-356.100
239	2358	204	0.9544	-162.053
2120	3643	204	0.9591	-56.998
1788	1963	204	0.9416	0.000
2125	3643	204	0.9666	-105.033
213	4216	204	0.9398	-1.987
206	3845	204	0.9236	-122.118
206	1366	204	0.9395	-170.118
1936	2125	204	0.9442	-60.041
2928	3845	204	1.0	0.001
1936	3643	204	0.9573	-165.074
42	1366	204	0.942	0.022
2120	3667	204	0.9668	9.982
3643	3667	204	0.9678	66.980
2358	2928	204	0.9245	210.074
2820	3082	204	0.931	280.059
943	1366	204	0.9271	-180.064
1756	1788	204	0.923	14.014
1166	1756	204	0.9528	-15.992
943	3082	204	0.949	15.996
2928	4216	204	0.9249	-224.035
2122	3667	204	0.9367	-136.069
1936	3667	204	0.9333	-98.094
1166	1876	204	0.9514	14.016
213	2358	204	0.9262	11.975
239	2928	204	0.9403	48.021
2125	3718	204	0.9644	-89.006
239	2696	204	0.9347	241.167
3643	3718	204	0.9763	16.027
239	4216	204	0.9548	-176.015
2358	3845	204	0.9245	210.075
1366	2358	204	0.941	-162.075
1166	2105	204	0.9484	28.033
1876	2105	204	0.9546	14.017
2122	2125	204	0.9529	-98.017
657	2820	204	0.931	-280.059
42	2928	204	0.9228	48.021
206	2358	204	0.9537	-332.193
213	1366	204	0.9248	174.049
1366	4216	204	0.9559	-176.037
42	213	204	0.9281	-174.028
1783	4216	204	0.932	-62.003
213	2779	204	0.9262	-94.007
943	1783	204	0.9473	-294.097
3667	3718	204	0.9688	-50.953
206	2780	204	0.9362	27.997
1963	2105	204	0.9277	30.011
2120	2122	204	0.9283	146.052
2120	3718	204	0.9524	-40.971
42	2696	204	0.9388	241.167
1366	1783	204	0.9485	-114.034
657	3082	204	1.0	0.000
1936	2122	204	0.9543	37.975
206	213	204	0.932	-344.167
239	3845	204	0.9403	48.022
2122	3643	204	0.9603	-203.049
42	2358	204	0.9483	-162.053
2125	3667	204	0.955	-38.053
206	2928	204	0.9236	-122.119
1936	2120	204	0.9241	-108.076
206	2696	204	0.9514	71.027
42	4216	204	0.9613	-176.015
3702	3791	206	0.7377	-340.114
3644	3730	206	0.8346	73.028
3644	3763	206	0.7265	1.005
1060	3644	206	1.0	-0.013
3644	3703	206	0.7977	-81.029
1060	3730	206	0.8346	73.016
1060	3763	206	0.7265	0.992
3702	3703	206	0.9271	-73.028
1060	3703	206	0.7977	-81.041
864	4833	207	0.9679	9.025
1442	4833	207	0.9716	13.054
578	1442	207	0.9705	-33.934
563	2536	207	0.9685	-1.979
326	578	207	0.9754	64.875
578	1036	207	0.973	112.123
563	4833	207	0.9676	-148.998
177	2536	207	0.9708	158.059
3149	4295	207	0.9682	258.199
2847	3149	207	0.9678	-74.924
2193	4295	207	0.9704	234.079
177	578	207	0.9755	31.920
850	2193	207	0.9687	-162.054
177	2847	207	0.9712	87.982
177	2193	207	0.9736	37.178
326	1092	207	0.9693	189.034
578	2193	207	0.9701	5.259
326	864	207	0.9725	34.970
864	3149	207	0.9689	11.043
177	864	207	0.973	2.015
563	850	207	0.9637	39.194
177	326	207	0.9853	-32.955
2536	2847	207	0.9715	-70.077
1442	2536	207	0.9774	160.073
2193	2536	207	0.9688	120.881
1036	2193	207	0.973	-106.864
4833	4862	207	0.9644	21.985
578	2536	207	0.968	126.139
910	2847	207	0.9693	105.993
1036	1442	207	0.9866	-146.056
910	1036	207	0.9732	162.053
864	4295	207	0.9691	269.242
864	2847	207	0.9727	85.967
1036	4833	207	0.9746	-133.002
864	1442	207	0.9809	-4.029
578	910	207	0.9603	-49.930
177	1442	207	0.9789	-2.014
2536	4833	207	0.9666	-147.019
2847	4833	207	0.9715	-76.942
326	1036	207	0.9824	176.997
1442	2847	207	0.9794	89.996
326	2536	207	0.9715	191.014
1036	2536	207	0.9789	14.017
1442	2193	207	0.9708	39.192
3149	4833	207	0.9715	-2.018
177	1036	207	0.9809	144.042
864	910	207	0.9683	-20.026
563	3149	207	0.962	-146.980
1036	2847	207	0.9814	-56.060
864	2536	207	0.9697	156.044
563	2847	207	0.968	-72.056
177	1092	207	0.9698	156.079
326	2193	207	0.9697	70.133
563	578	207	0.9621	-128.119
864	1036	207	0.9768	142.027
326	4833	207	0.9757	43.995
326	2847	207	0.9721	120.937
910	1442	207	0.9715	15.997
326	1442	207	0.98	30.941
177	910	207	0.9691	-18.011
2848	4686	208	0.914	-0.001
2848	3544	208	0.9439	-0.000
3544	4686	208	0.9211	-0.001
473	877	209	0.9642	-50.016
877	1497	209	0.9716	54.048
104	1116	209	0.9618	-26.005
4007	5131	209	0.9676	2.018
789	4007	209	0.9676	-2.018
2113	4007	209	0.9757	23.998
1116	4510	209	0.9588	-26.015
104	789	209	0.9599	-4.021
412	1497	209	0.9684	-2.015
412	2113	209	0.9701	-30.046
412	4007	209	0.9705	-6.048
805	2113	209	0.9589	-16.032
473	5131	209	0.9721	2.017
104	877	209	0.9616	-56.054
1116	1497	209	0.9662	23.999
473	2113	209	0.9729	-23.999
412	877	209	0.9593	-56.063
104	473	209	0.974	-6.038
789	877	209	0.9706	-52.033
1116	5131	209	0.9594	21.984
844	5131	209	0.9639	28.032
104	1497	209	0.9709	-2.006
1497	2113	209	0.9786	-28.031
877	4007	209	0.9682	50.015
2113	5131	209	0.9652	26.016
146	789	209	0.9676	2.024
1497	5131	209	0.9751	-2.015
104	2113	209	0.9732	-30.037
877	5131	209	0.9706	52.033
412	473	209	0.9681	-6.047
844	1924	209	0.9416	-21.983
146	473	209	0.978	0.008
146	805	209	0.9576	-7.960
805	4007	209	0.9576	7.966
877	1116	209	0.9619	30.049
146	2113	209	0.9636	-23.992
146	4007	209	1.0	0.006
473	1497	209	0.9763	4.032
877	2113	209	0.969	26.017
789	844	209	0.9639	-28.032
146	5131	209	0.9676	2.025
412	1116	209	0.9572	-26.014
789	2113	209	0.9652	-26.016
146	1497	209	0.9726	4.040
104	4007	209	0.9736	-6.039
146	412	209	0.9705	6.054
473	4007	209	0.978	-0.001
805	1116	209	0.9588	-12.000
104	5131	209	0.9599	-4.021
789	5131	209	1.0	0.000
473	789	209	0.9721	2.017
789	1497	209	0.9751	2.015
473	805	209	0.9614	-7.967
104	412	209	0.977	0.009
805	877	209	0.9649	-42.049
789	1116	209	0.9594	-21.984
104	146	209	0.9736	-6.046
1924	4510	209	0.9458	2.017
1497	4007	209	0.9726	-4.033
2109	3682	210	0.7896	-176.020
1422	1448	211	0.9188	162.057
1288	4265	211	0.9417	-30.003
1288	1448	211	0.8687	16.000
1292	4720	211	0.8511	-15.000
4706	4720	211	0.893	-7.994
1292	1417	211	0.9163	-14.998
1417	4720	211	0.9081	-0.001
1562	4265	211	0.8468	-401.075
1562	4720	211	0.8434	-81.027
1417	1562	211	0.9218	81.025
97	3044	213	0.7822	60.024
97	3180	213	0.9441	-434.242
718	3068	213	0.9358	-414.284
97	5149	213	0.844	46.008
718	3180	213	0.9249	-366.257
97	718	213	0.9204	-67.985
3068	3180	213	0.9663	48.027
549	3189	213	0.8437	-233.253
97	3068	213	0.9413	-482.269
97	3241	213	0.8678	46.008
2819	2907	213	0.844	342.112
3241	5149	213	0.9695	0.000
2819	5149	213	0.8272	105.896
2819	3241	213	0.8445	105.896
3044	3241	213	0.8581	-14.016
2907	3189	213	0.8069	-279.260
3044	5149	213	0.8402	-14.016
574	931	214	0.7997	116.048
931	2823	214	0.7938	10.026
306	931	214	0.732	-46.004
306	4695	214	1.0	0.000
2823	4695	214	0.8905	35.979
931	1709	214	0.7619	45.947
306	553	214	0.7715	-0.056
553	4695	214	0.7684	0.056
574	4695	214	0.8669	162.053
574	2823	214	0.8353	126.074
553	574	214	0.7387	-161.996
1709	2823	214	0.8695	-35.922
553	931	214	0.8279	-45.948
