CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
5941	6322	115	0.812	35.035
6374	6627	115	0.8544	-14.016
6448	7199	115	0.8206	86.000
6290	6448	115	0.824	-86.000
6042	6216	115	0.8361	132.040
6325	6531	115	0.8678	160.073
6423	6582	115	0.8059	-0.000
5072	6290	115	0.8564	162.053
5941	6448	115	0.8791	46.040
5941	6042	115	0.8004	-13.979
6042	6374	115	0.8239	15.991
6322	6325	115	0.9028	-63.068
6323	6325	115	0.8069	-45.057
5072	5941	115	0.8442	30.013
6719	7199	115	0.8193	0.001
6325	6582	115	0.8513	132.041
5072	6448	115	0.8532	76.053
5941	6374	115	0.8313	2.012
6531	6582	115	0.8688	-28.031
6350	7004	116	0.8188	2.016
5825	6883	116	0.8537	18.011
6222	7004	116	0.8135	2.015
5825	6350	116	0.8334	0.000
7004	7240	116	0.8088	-30.010
5825	7293	116	0.8115	-34.019
6222	6883	116	0.884	18.010
5825	6426	116	0.8175	-30.010
5609	6426	116	0.8428	-32.026
5825	6222	116	0.85	0.001
6222	6798	116	0.8604	-30.011
6798	7240	116	0.8658	2.017
5101	5609	116	0.7998	0.001
7960	8797	116	0.8506	0.021
6222	7056	116	0.9253	162.053
5609	7293	116	0.7675	-36.035
6350	6798	116	0.8621	-30.011
5609	5825	116	0.9105	-2.015
3350	6883	116	0.8169	17.959
6222	6350	116	0.9661	-0.000
6350	6883	116	0.861	18.011
5609	7960	116	0.8173	-42.103
5101	5825	116	0.798	-2.015
5825	5925	116	0.7674	-30.010
7128	7701	118	0.8396	-132.042
10615	10618	119	0.7012	1.003
9589	9881	120	0.7832	-27.995
2003	2560	122	0.8162	128.011
2535	2560	122	0.9349	0.001
2560	2999	122	0.8164	0.067
1095	1130	122	0.799	-15.978
529	2757	122	0.8537	-15.978
337	412	122	0.7626	-15.978
529	2999	122	0.7927	0.067
510	1980	122	0.8334	-128.011
510	2757	122	0.9763	-0.000
529	2535	122	0.9207	-0.001
822	2748	122	0.9335	342.115
2476	2560	122	0.8496	15.978
1980	2748	122	0.7507	111.021
465	2508	122	0.7515	-15.976
1980	2003	122	0.7082	15.977
580	822	122	0.9404	-342.115
412	2508	122	0.8731	0.001
1130	2757	122	0.8492	88.016
510	529	122	0.8519	15.978
337	465	122	0.9143	-0.001
2535	2757	122	0.8306	-15.977
580	2476	122	0.8983	16.990
2999	3558	122	0.7381	-0.000
613	2441	122	0.813	-0.010
331	412	122	0.9041	-0.001
510	580	122	0.8913	-16.991
529	2476	122	0.8472	-15.978
337	613	122	0.8157	0.010
1095	2560	122	0.8574	88.016
2441	2508	122	0.7164	-15.977
337	2508	122	0.7589	-15.977
510	2748	122	0.8586	-16.991
1095	2535	122	0.8111	88.015
580	2748	122	0.9486	0.000
1980	2757	122	0.8447	128.011
529	1095	122	0.8466	-88.016
510	2560	122	0.8394	15.978
426	510	122	0.7919	18.011
2748	2757	122	0.8759	16.990
331	2508	122	0.7488	0.000
510	2535	122	0.8263	15.977
1130	2476	122	0.8386	88.016
529	2003	122	0.8022	-128.011
510	2476	122	0.964	-0.000
2535	2999	122	0.7681	0.068
580	1980	122	0.7675	-111.021
2476	2757	122	0.9881	0.000
529	2560	122	0.9662	-0.000
2476	2535	122	0.8222	15.977
426	2757	122	0.7986	18.011
331	426	122	0.7004	-180.064
2476	2748	122	0.8859	-16.990
1980	2476	122	0.8465	128.011
2003	2535	122	0.784	128.010
1130	1980	122	0.8323	-39.995
426	2476	122	0.7873	18.011
580	2757	122	0.9	16.990
580	1130	122	0.7918	-71.026
510	1130	122	0.841	-88.016
1095	2003	122	0.8449	-39.995
337	2441	122	0.88	0.000
465	613	122	0.8048	0.010
465	2441	122	0.9038	0.001
412	465	122	0.7022	15.977
426	2508	122	0.8448	180.064
2560	2757	122	0.8534	-15.978
1130	2748	122	0.7664	71.026
412	426	122	0.8008	-180.063
925	1678	123	0.9398	-17.026
925	926	123	0.9546	-17.026
926	1678	123	0.9666	0.000
1282	3155	123	0.9443	-17.027
1282	1678	123	0.9444	-17.027
926	1309	123	0.9826	0.000
925	2949	123	0.948	0.000
925	3155	123	0.9438	-17.026
1309	2949	123	0.933	17.026
1282	2949	123	0.9508	-0.000
925	1309	123	0.9571	-17.026
1282	1309	123	0.9586	-17.026
2949	3155	123	0.9282	-17.026
1678	3155	123	0.9511	-0.000
1309	3155	123	0.9735	-0.000
926	3155	123	0.9742	0.000
926	1282	123	0.9576	17.027
1309	1678	123	0.9624	-0.000
926	2949	123	0.9273	17.026
925	1282	123	0.979	0.000
1678	2949	123	0.9178	17.026
5884	5902	124	0.9141	45.058
5902	5937	124	0.8604	180.100
5898	5937	124	0.9429	0.036
5884	6003	124	0.7822	28.031
5898	5902	124	0.9011	-180.063
5884	5898	124	0.7917	225.122
5978	6003	124	0.8342	-0.000
5884	6598	124	0.7959	-40.943
5884	5978	124	0.7828	28.032
5902	6598	124	0.8212	-86.001
6631	8615	127	0.733	-146.037
6631	8715	127	0.7238	-146.037
4884	5389	127	0.9157	-0.001
6688	6911	127	0.7752	162.056
5919	6037	127	0.7605	2.014
6037	6514	127	0.7388	-2.016
6662	6911	127	0.7369	162.015
6514	6631	127	0.9339	15.995
6662	6688	127	0.9208	-0.041
5919	6631	127	0.984	15.994
5280	6911	127	0.9067	162.055
5919	6911	127	0.9453	-14.015
5919	6639	127	0.7017	12.986
6514	6911	127	0.9116	-14.014
5280	6688	127	0.761	-0.001
8615	8715	127	0.9629	0.000
6631	6911	127	0.9427	-30.009
5919	6514	127	0.9337	-0.002
4884	6631	127	0.7139	-24.001
5280	6662	127	0.7493	0.040
964	1836	130	0.9652	0.000
1836	8922	130	0.8107	-104.011
8321	8922	130	0.8355	18.011
8321	8923	130	0.8394	0.000
1836	8356	130	0.7956	-104.010
8356	8922	130	0.8439	-0.000
8922	8923	130	0.8748	-18.010
964	8356	130	0.8058	-104.010
964	8922	130	0.8209	-104.011
11875	12265	133	0.7378	-28.038
11875	12268	133	0.7495	-2.022
11875	11890	133	0.706	-27.026
11875	12030	133	0.7297	28.024
11832	12169	134	0.8514	0.000
10527	11612	134	0.8949	-0.001
10648	11119	134	0.8651	-14.016
10527	11327	134	0.8867	-0.000
10418	11460	134	0.8992	-0.001
10650	11118	134	0.9069	-14.016
11612	11832	134	0.848	0.000
10990	11119	134	0.9349	-0.001
11628	12217	134	0.8654	1.003
11327	11460	134	0.8885	-0.001
10418	11832	134	0.8651	-0.000
11003	11613	134	0.9028	1.003
10418	11118	134	0.8744	13.978
10992	11003	134	0.9035	-1.003
10554	10650	134	0.9472	-0.000
9986	11832	134	0.8132	-14.017
10990	12217	134	0.8901	2.006
10650	11613	134	0.8935	-14.016
10418	10527	134	0.9411	0.000
10991	11628	134	0.8523	2.006
10418	11327	134	0.8999	0.000
11460	11612	134	0.8745	0.000
10554	10992	134	0.9063	-14.016
10554	11003	134	0.8698	-15.019
10992	11628	134	0.8591	-1.003
11460	12169	134	0.8561	0.001
11118	11613	134	0.9602	0.001
11003	11118	134	0.8866	1.003
11003	12113	134	0.9026	1.004
10554	12217	134	0.9059	-14.016
10554	11118	134	0.901	-14.016
10991	11119	134	0.8582	1.002
11003	11628	134	0.8996	0.000
11460	11832	134	0.8645	0.000
10418	12113	134	0.8792	13.979
10527	11460	134	0.8833	-0.001
10648	10991	134	0.8712	-15.018
10990	11628	134	0.8461	1.003
10990	10991	134	0.8739	-1.003
11119	11613	134	0.8621	2.007
11003	11119	134	0.8807	-1.004
10554	12113	134	0.9118	-14.015
10418	11612	134	0.927	-0.000
10991	11003	134	0.8598	2.006
10992	11613	134	0.9626	0.001
11003	12217	134	0.9061	1.003
11118	12217	134	0.9539	0.001
11628	12113	134	0.8843	1.004
12113	12217	134	0.9666	-0.000
10606	11832	134	0.8223	0.000
10990	11613	134	0.8929	2.006
9986	11327	134	0.8327	-14.017
10554	11334	134	0.8479	-28.032
10527	12169	134	0.856	-0.000
10990	12113	134	0.8989	2.007
11613	12217	134	0.9502	0.000
10992	11118	134	0.9586	0.000
10648	10650	134	0.8675	2.007
11222	11334	134	0.8705	-0.000
10990	11118	134	0.8977	2.005
11613	12113	134	0.9657	0.000
10992	11119	134	0.8631	-2.006
10554	11613	134	0.8961	-14.016
11119	11628	134	0.8374	1.004
10554	10648	134	0.8699	-2.007
10418	12169	134	0.8762	0.000
11118	12113	134	0.9678	0.001
10648	10990	134	0.8812	-14.015
10418	11613	134	0.8608	13.979
10990	11003	134	0.9033	1.003
11327	12169	134	0.862	0.000
11327	11612	134	0.887	-0.000
10650	10992	134	0.8997	-14.016
10650	11334	134	0.8617	-28.032
11334	12217	134	0.8646	14.017
10650	12113	134	0.9035	-14.015
10527	11118	134	0.8812	13.978
10992	12217	134	0.9519	0.001
10650	12217	134	0.8924	-14.016
10992	12113	134	0.9622	0.001
11327	11832	134	0.8599	-0.000
11612	12169	134	0.8634	0.000
10990	10992	134	0.896	2.005
3230	5729	136	0.9748	-0.000
2481	3307	136	0.9439	0.000
3225	5402	136	0.9704	-0.000
1693	3000	136	0.8528	12.001
1262	3000	136	0.9628	0.000
1707	5014	136	0.9457	0.000
1660	5645	136	0.9328	259.058
5206	6125	136	0.9608	0.000
1692	5494	136	0.9761	-0.000
5494	6125	136	0.9623	0.000
6490	9547	136	0.9424	0.001
4753	5729	136	0.9736	0.000
1638	3206	136	0.9162	-97.005
1707	3225	136	0.9842	0.000
3230	5402	136	0.9425	-17.027
1638	3231	136	0.9182	-114.032
5014	6490	136	0.933	-0.001
1707	3230	136	0.9609	17.027
5206	5402	136	0.9528	-17.027
1691	3231	136	0.9294	-0.000
3230	5206	136	0.9774	-0.000
5402	5729	136	0.9429	17.026
1707	5729	136	0.9485	17.026
1692	1693	136	0.9381	36.021
1262	1693	136	0.8517	-12.000
1660	5014	136	0.935	259.059
1692	5402	136	0.9409	-17.027
3225	5014	136	0.9571	0.000
4753	5494	136	0.977	-0.000
1692	4753	136	0.9761	-0.000
5206	5729	136	0.9744	-0.000
1707	5402	136	0.9532	-0.000
5402	6490	136	0.9493	-0.000
1638	1691	136	0.9197	-114.032
1638	3307	136	0.9232	0.000
5494	5729	136	0.9727	0.000
1693	6125	136	0.9265	-36.021
1660	6490	136	0.9378	259.058
3230	5494	136	0.979	-0.000
1692	3230	136	0.9817	0.000
1660	9547	136	0.9366	259.059
3225	5729	136	0.963	17.026
1660	3225	136	0.9688	259.058
4753	9547	136	0.936	-17.026
3225	5494	136	0.9702	17.026
4753	5402	136	0.9472	-17.026
1693	3230	136	0.9411	-36.021
1638	1660	136	0.9453	-97.005
3225	3230	136	0.9721	17.027
1707	5494	136	0.9585	17.026
5402	5494	136	0.9447	17.026
3230	6125	136	0.9658	-0.000
1692	5729	136	0.9693	-0.000
5645	6490	136	0.9264	-0.000
5014	5206	136	0.9362	17.026
1693	6489	136	0.8693	-36.021
1693	5494	136	0.9381	-36.021
3230	4753	136	0.9814	-0.000
1692	5206	136	0.9752	-0.000
3225	4753	136	0.9732	17.026
4753	5206	136	0.9777	0.000
1638	2481	136	0.9401	0.000
5206	5494	136	0.9734	-0.000
1660	1707	136	0.9529	259.058
5729	6125	136	0.9539	0.000
5402	9547	136	0.9409	0.000
1660	5402	136	0.9467	259.058
1707	5206	136	0.9536	17.026
3225	5206	136	0.9705	17.026
1707	4753	136	0.9595	17.026
1692	3225	136	0.9688	-17.027
1692	6125	136	0.9615	-0.000
1692	1707	136	0.9576	-17.027
1693	3787	136	0.863	12.000
4753	6125	136	0.9597	0.000
11759	12456	137	0.8287	0.000
11759	12558	137	0.9063	0.000
12456	12484	137	0.8053	-0.000
11643	11705	137	0.82	0.000
11937	12302	137	0.8566	-0.000
11759	12019	137	0.8961	0.000
12019	12484	137	0.856	0.000
11643	12128	137	0.8054	0.000
11643	11937	137	0.8419	0.000
11643	12558	137	0.8635	0.000
11643	12302	137	0.8596	-0.000
11937	12456	137	0.7999	0.000
11643	12484	137	0.8469	0.000
11643	12019	137	0.8484	0.000
11643	12456	137	0.8539	0.000
11470	12302	137	0.8265	0.000
11937	12019	137	0.8426	-0.000
11937	12558	137	0.8351	-0.000
11643	11812	137	0.8646	0.000
11402	12213	137	0.7902	0.000
11812	11937	137	0.8303	0.000
12019	12302	137	0.8597	-0.000
11705	11937	137	0.8003	0.000
11759	11937	137	0.8193	0.000
11812	12213	137	0.8315	0.000
11402	12456	137	0.7996	0.000
11812	12558	137	0.8696	0.000
12019	12558	137	0.9094	0.000
11937	12484	137	0.849	-0.000
11759	12302	137	0.8432	-0.000
11759	12484	137	0.849	0.000
11812	12302	137	0.8459	-0.000
12302	12484	137	0.8409	0.000
11705	12302	137	0.8366	-0.000
11812	12019	137	0.8953	0.000
12128	12484	137	0.7952	-0.000
11643	11759	137	0.8525	0.000
11812	12456	137	0.8255	0.000
12302	12456	137	0.8528	0.000
12484	12558	137	0.8651	0.000
12302	12558	137	0.849	0.000
12213	12456	137	0.7906	0.000
11759	11812	137	0.8698	0.000
11812	12484	137	0.8537	0.000
12456	12558	137	0.8221	-0.000
7853	9224	138	0.9428	-0.000
9224	9225	138	0.8887	-56.063
8774	9225	138	0.9013	-14.015
9486	9628	139	0.8347	-2.015
9486	9735	139	0.7768	21.985
9628	9735	139	0.7933	24.000
1374	3124	140	0.7986	-110.096
1374	1801	140	0.9437	-0.000
745	1801	140	0.9266	0.000
1801	3124	140	0.7867	-110.095
745	1374	140	0.9549	0.000
745	3124	140	0.7953	-110.095
5828	6049	141	0.9094	-0.000
5204	5859	141	0.7645	-28.998
5336	6065	141	0.7345	-30.011
5517	7094	141	0.8756	-14.015
6065	7094	141	0.7299	15.995
5336	6345	141	0.9236	-14.016
4836	5944	141	0.7427	-34.021
5547	6345	141	0.8096	-13.012
5336	5517	141	0.9383	-0.000
5517	5547	141	0.8666	-1.004
5785	5859	141	0.7263	1.013
5336	5547	141	0.8414	-1.004
5204	6414	141	0.726	-28.998
5547	6362	141	0.7546	-16.021
5204	6049	141	0.7495	-226.084
5204	6451	141	0.767	-44.026
5785	6049	141	0.9078	-196.073
5785	6451	141	0.7799	-14.015
5859	6414	141	0.764	0.001
5336	7094	141	0.8884	-14.016
5785	5867	141	0.7788	2.016
5517	5785	141	0.7114	-44.026
5517	6345	141	0.8888	-14.016
5204	5785	141	0.9326	-30.011
5859	5867	141	0.8845	1.003
5785	7198	141	0.7245	-176.047
5517	6065	141	0.7212	-30.010
5867	6414	141	0.7369	-1.003
5204	5517	141	0.7816	14.015
5867	5944	141	0.813	-196.074
4836	5867	141	0.8529	162.053
5785	5828	141	0.8909	-196.073
5547	7094	141	0.7597	-13.012
5336	5785	141	0.735	-44.027
6451	7198	141	0.7114	-162.031
2138	5785	141	0.7337	-103.031
5204	5336	141	0.8106	14.016
5204	5867	141	0.8071	-27.995
5204	5828	141	0.7312	-226.084
4023	6641	145	0.7742	-113.085
3817	5393	145	0.7437	-99.069
3817	4023	145	0.8148	-0.984
4023	4663	145	0.8276	-33.984
6391	7541	149	0.8075	-27.047
6391	7525	149	0.8315	-26.974
7525	7541	149	0.9408	-0.073
7539	7541	149	0.9073	-45.058
7539	7989	149	0.8075	-86.001
7525	7539	149	0.881	44.985
7525	7989	149	0.8302	-41.016
7541	7989	149	0.8082	-40.943
6463	6767	150	0.822	30.011
5391	5677	150	0.7724	-0.000
5162	5391	150	0.8319	15.996
6767	7165	150	0.826	15.995
5162	5677	150	0.839	15.995
5391	6020	150	0.8225	15.994
5677	6020	150	0.8247	15.994
5037	5391	150	0.8174	0.000
5677	6463	150	0.7471	146.058
5037	6020	150	0.7466	15.994
11459	12402	155	0.8568	0.000
11042	11459	155	0.8803	0.000
10686	11216	155	0.8396	-0.000
10946	11459	155	0.8314	-0.000
10848	11358	155	0.8782	-0.000
10365	10686	155	0.8611	0.000
11216	12165	155	0.8346	0.000
10686	10848	155	0.8676	0.000
11459	12165	155	0.8452	0.000
10848	12057	155	0.814	0.000
11042	11358	155	0.9184	0.000
10686	11779	155	0.8143	-0.000
11042	12402	155	0.8284	0.000
12057	12165	155	0.8693	0.000
10365	10946	155	0.8169	0.000
10686	12057	155	0.8148	0.000
11459	11779	155	0.88	0.000
11358	11459	155	0.8674	-0.000
10686	12402	155	0.816	-0.000
11216	11358	155	0.8507	0.000
10686	11358	155	0.8914	-0.000
10365	12402	155	0.7977	0.000
10686	10946	155	0.8451	-0.000
10848	11216	155	0.8368	-0.000
11042	12057	155	0.8254	0.000
11358	11779	155	0.8249	0.000
10365	10848	155	0.8495	0.000
10946	11042	155	0.8535	-0.000
10365	11216	155	0.8451	0.000
10946	11779	155	0.806	0.000
10848	11042	155	0.8792	-0.000
12165	12402	155	0.8664	-0.000
10848	12402	155	0.8219	-0.000
11358	12402	155	0.8242	0.000
10365	11358	155	0.8938	0.000
11216	11459	155	0.8697	-0.000
10686	11042	155	0.9053	-0.000
11042	11216	155	0.8499	0.000
10365	11042	155	0.8719	-0.000
11779	12057	155	0.8682	0.000
10848	11459	155	0.8646	-0.000
11779	12165	155	0.8887	0.000
11779	12402	155	0.8798	0.000
11042	11779	155	0.8209	0.000
10946	11358	155	0.8562	0.000
11216	11779	155	0.8482	0.000
11216	12402	155	0.8437	0.000
11216	12057	155	0.8516	0.000
11358	12057	155	0.8193	0.000
10848	11779	155	0.8233	-0.000
12057	12402	155	0.8541	-0.000
10686	11459	155	0.8624	-0.000
10848	10946	155	0.8267	-0.000
11459	12057	155	0.8501	0.000
10946	12057	155	0.8106	0.000
1687	3303	158	0.7979	0.000
1687	4553	158	0.8457	-0.000
4082	6478	158	0.7023	-0.000
3595	4082	158	0.8027	0.000
1687	4094	158	0.7962	-0.001
5614	5660	158	0.7977	-0.024
5548	5614	158	0.7638	45.082
5621	7009	158	0.8151	-0.036
5548	5621	158	0.8869	-0.000
5614	5621	158	0.7331	-45.082
4553	5548	158	0.7147	-112.089
4887	5452	158	0.7684	0.000
3727	4887	158	0.7095	-0.001
5548	7009	158	0.7323	-0.037
1687	3667	158	0.7893	-276.085
1687	4082	158	0.7697	-0.000
4082	4887	158	0.7029	-0.000
6166	6916	159	0.8412	19.989
7125	7126	160	0.7392	45.058
6940	7126	160	0.7177	43.990
11638	11905	161	0.7781	-11.999
11536	11803	161	0.7802	30.011
11638	11803	161	0.8218	2.016
11536	11638	161	0.803	27.995
5462	6241	162	0.8222	0.000
4796	8875	162	0.8005	-14.052
8875	9172	162	0.8781	0.000
4796	5664	162	0.8234	-2.015
8871	8875	162	0.8155	197.090
4796	5462	162	0.8419	-2.016
5462	5664	162	0.9404	0.000
8871	9172	162	0.8077	197.090
7583	8018	163	0.7967	-30.010
7583	7736	163	0.8193	0.000
7736	8018	163	0.761	-30.010
7529	7736	163	0.7716	-2.016
7267	7529	163	0.7612	-0.001
12035	12361	168	0.8532	-1.002
12471	12472	168	0.9021	-1.004
12472	12498	168	0.8538	-17.007
12370	12407	168	0.8129	-19.015
12035	12472	168	0.8883	-1.074
12372	12462	168	0.7311	-18.083
12029	12472	168	0.8493	17.940
12029	12035	168	0.8463	19.014
12040	12498	168	0.9224	16.953
12361	12471	168	0.8707	0.932
12370	12372	168	0.8879	-35.036
12407	12462	168	0.7166	-34.104
12370	12471	168	0.9371	-0.071
12029	12370	168	0.8352	19.015
12462	12498	168	0.764	35.037
12407	12471	168	0.8014	18.944
12040	12407	168	0.8484	16.020
12361	12407	168	0.792	-18.012
12029	12361	168	0.8096	18.012
12035	12372	168	0.8883	-35.035
12370	12472	168	0.8854	-1.075
12372	12498	168	0.8831	16.954
12040	12372	168	0.9233	-0.001
11490	11499	168	0.7854	34.005
12370	12498	168	0.8857	-18.082
12040	12472	168	0.9008	33.960
12471	12498	168	0.9051	-18.010
12035	12040	168	0.9423	-35.034
12040	12471	168	0.9459	34.964
12029	12498	168	0.849	0.933
12029	12462	168	0.7038	-34.104
12040	12370	168	0.9426	35.035
11464	11499	168	0.8402	73.016
12035	12471	168	0.9215	-0.070
12407	12472	168	0.8183	17.940
12361	12498	168	0.8578	-17.079
11499	12471	168	0.7956	-212.250
12361	12370	168	0.8712	1.003
12361	12472	168	0.8967	-0.072
12035	12370	168	0.955	0.001
12029	12471	168	0.8247	18.944
11464	11490	168	0.7802	39.011
12029	12372	168	0.8317	-16.021
12029	12407	168	0.8628	-0.000
12462	12508	168	0.7251	0.001
12372	12471	168	0.8811	34.965
12035	12407	168	0.8036	-19.014
12035	12498	168	0.8623	-18.081
12372	12472	168	0.86	33.961
12372	12407	168	0.8309	16.021
12361	12372	168	0.834	-34.033
12029	12040	168	0.8469	-16.020
12040	12361	168	0.8704	34.032
12407	12498	168	0.8432	0.933
4281	4665	171	0.8923	-0.001
4573	6642	172	0.8677	115.027
5851	5970	173	0.8551	179.079
5946	6634	173	0.7867	-0.000
5670	5946	173	0.8217	-18.010
5851	6634	173	0.8419	179.079
5970	6634	173	0.8716	0.000
5851	5946	173	0.7961	179.080
5670	5851	173	0.8654	-197.090
5670	5970	173	0.8468	-18.011
5946	5970	173	0.8822	-0.001
5670	6634	173	0.8349	-18.011
11352	11538	174	0.7946	-2.017
6551	8154	175	0.8493	176.031
10375	10697	176	0.7748	24.000
10812	11169	177	0.818	-28.031
10088	11169	177	0.7638	-206.167
333	406	179	0.8002	111.983
333	375	179	0.8231	-15.977
406	429	179	0.9027	-0.089
406	459	179	0.7676	83.873
375	406	179	0.7089	127.960
429	459	179	0.8204	83.961
9975	11232	180	0.8206	91.964
10623	11539	180	0.7349	105.977
10212	11543	180	0.7191	91.961
9975	10337	180	0.7991	-14.017
10212	10623	180	0.913	-14.013
9975	10445	180	0.8704	21.984
10337	10445	180	0.7417	36.001
10445	10892	180	0.901	-14.016
11232	11543	180	0.7815	-2.020
10212	10892	180	0.8092	9.985
10337	10623	180	0.904	-2.013
10623	11232	180	0.704	107.994
11232	11539	180	0.8308	-2.017
10212	11539	180	0.7855	91.964
10212	11232	180	0.7022	93.981
10623	10892	180	0.9168	23.999
10212	10337	180	0.8097	-12.000
9975	10212	180	0.8796	-2.017
10212	10445	180	0.8759	24.001
10337	11232	180	0.7608	105.981
10445	10623	180	0.8006	-38.014
9975	10892	180	0.7829	7.969
10337	10892	180	0.8901	21.986
11539	11543	180	0.8153	-0.003
9975	10623	180	0.7776	-16.030
10855	11422	181	0.8442	127.014
10853	10855	181	0.8558	35.037
11422	11749	181	0.8416	0.000
9219	9220	182	0.8977	-1.003
7419	8765	183	0.8388	34.004
932	4276	184	0.9417	-0.000
2284	4276	184	0.8652	0.000
932	2284	184	0.9022	-0.000
1501	1850	187	0.9506	295.058
1497	1546	187	0.9351	-276.085
1501	2444	187	0.7364	-66.031
1501	3142	187	0.7934	-276.085
1650	1663	187	0.9371	276.085
2707	3351	187	0.8772	0.000
2930	3043	187	0.8401	12.001
2444	3171	187	0.7632	66.031
1871	3043	187	0.8402	12.002
1850	3351	187	0.9046	0.000
2171	3171	187	0.9409	-295.058
1650	3485	187	0.9415	0.001
1501	2171	187	0.962	295.058
2456	3126	187	0.8867	-276.085
1650	1666	187	0.9166	-276.085
1850	2707	187	0.913	0.000
1871	2930	187	0.954	0.001
2444	2744	187	0.7885	162.053
2406	2744	187	0.9134	0.000
1663	3485	187	0.8882	-276.084
1546	3043	187	0.8176	288.086
3171	3351	187	0.8824	295.059
1501	1802	187	0.8172	-276.084
1871	3126	187	0.8758	-276.084
2171	2707	187	0.9324	0.000
2930	3126	187	0.8813	-276.085
1497	2930	187	0.9627	-0.000
1850	2171	187	0.9538	-0.000
1546	2456	187	0.9397	276.084
1871	2444	187	0.8502	276.085
2707	3171	187	0.9099	-295.058
2406	2444	187	0.7753	-162.052
3043	3126	187	0.7938	-288.086
1802	3485	187	0.8878	-276.084
1802	3142	187	0.9644	-0.001
1497	3126	187	0.8618	-276.085
2444	2930	187	0.8615	-276.085
3142	3183	187	0.9113	-276.085
1497	2456	187	0.9469	-0.000
1501	2707	187	0.9209	295.058
2456	3043	187	0.8342	12.001
1501	2406	187	0.749	96.021
1501	3351	187	0.8878	295.058
1666	3183	187	0.9069	276.084
2456	2930	187	0.9558	0.000
1666	3485	187	0.902	276.086
1546	3126	187	0.9158	-0.001
1663	3183	187	0.9058	-276.086
1650	1802	187	0.9362	276.085
1501	3171	187	0.956	-0.000
1802	3171	187	0.8473	276.084
3142	3171	187	0.8306	276.085
1546	2930	187	0.9349	276.084
3183	3485	187	0.944	0.002
1497	3043	187	0.8279	12.001
1497	1871	187	0.9547	-0.001
1663	1802	187	0.9821	0.000
1663	3171	187	0.844	276.084
1663	3142	187	0.9653	-0.000
1650	3183	187	0.9479	-0.001
1850	3171	187	0.9406	-295.058
2406	3171	187	0.7842	-96.021
1497	2444	187	0.8778	276.085
2171	3351	187	0.9116	0.000
1501	1663	187	0.8147	-276.084
2444	2456	187	0.8459	-276.085
1546	1871	187	0.9301	276.084
1871	2456	187	0.9509	0.000
1650	3142	187	0.9386	276.085
2444	3043	187	0.7273	-264.084
3142	3485	187	0.8975	-276.084
1802	3183	187	0.9044	-276.086
832	4816	188	0.9193	-14.016
5958	6526	188	0.9556	-0.001
4312	9264	188	0.9747	-0.000
2709	3875	188	0.7758	0.000
832	3017	188	0.9567	-14.016
749	2709	188	0.8847	0.000
4076	8933	188	0.8454	-0.036
6073	8564	188	0.9622	-0.001
4077	9264	188	0.9444	-0.000
832	8564	188	0.9427	-0.000
749	3875	188	0.8138	0.000
2929	4077	188	0.9512	0.000
749	769	188	0.8922	-0.984
832	4312	188	0.9725	0.000
4076	5108	188	0.8393	0.000
3786	8933	188	0.86	-0.036
832	4077	188	0.947	0.000
749	4443	188	0.8577	17.026
3017	4312	188	0.9558	14.016
3786	4443	188	0.8577	-0.000
2929	9264	188	0.9533	-0.000
2929	4312	188	0.9522	0.000
3017	6499	188	0.9306	-0.000
769	4454	188	0.7922	-74.016
4077	6526	188	0.9271	-0.000
736	2734	188	0.9365	0.000
3017	8564	188	0.9519	14.016
4077	6073	188	0.8963	0.000
340	9264	188	0.9243	17.026
4816	8564	188	0.9468	14.015
2709	2749	188	0.8535	-0.984
4816	6499	188	0.9395	-0.001
2500	4076	188	0.8314	-0.000
769	2749	188	0.9568	-0.000
340	832	188	0.9242	17.026
3017	5958	188	0.9677	14.016
2749	3875	188	0.7978	0.984
6526	9264	188	0.9582	0.000
2734	2749	188	0.8691	-18.010
749	2749	188	0.8809	-0.984
832	5958	188	0.9673	0.000
736	5958	188	0.9208	-0.036
1120	2929	188	0.9036	14.016
340	749	188	0.9045	0.036
832	2929	188	0.9553	0.000
2929	6526	188	0.9224	-0.000
4312	8564	188	0.9473	-0.000
2734	2929	188	0.9028	-0.036
736	2500	188	0.8978	0.000
4312	6526	188	0.9629	-0.000
6499	8719	188	0.9267	-0.000
736	4312	188	0.9041	-0.036
2734	3786	188	0.8819	0.000
3786	4076	188	0.9458	-0.000
5958	9264	188	0.9658	-0.001
2500	3786	188	0.8577	0.000
4816	9264	188	0.9313	14.015
2929	3017	188	0.934	-14.016
1120	3017	188	0.9796	0.000
6526	8564	188	0.9343	0.000
5958	8564	188	0.9614	-0.001
