CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2299	2300	672	0.9019	-179.079
2300	3197	672	0.8842	354.095
3479	3481	672	0.8617	-28.031
2299	3197	672	0.8951	175.016
3197	3479	672	0.8489	15.994
4693	5186	674	0.8693	-56.063
4693	4917	674	0.8697	-28.032
4917	5186	674	0.9028	-28.031
2285	2593	676	0.9753	15.996
1674	2285	676	0.9704	162.050
1674	1920	676	0.9783	30.007
4921	5085	677	0.8797	-40.032
665	824	679	0.8743	-0.001
1839	2949	680	0.8949	-28.031
1915	2949	680	0.8584	15.995
1915	2502	680	0.8853	18.010
1839	2502	680	0.9254	-26.016
2502	2949	680	0.8726	-2.016
5402	5723	681	0.7641	-6.054
5482	5531	682	0.7568	-267.220
5352	5515	682	0.7156	-26.015
5352	5531	682	0.7705	-267.219
5352	5482	682	0.785	0.001
5140	5752	687	0.8135	41.975
5140	5687	687	0.8347	55.991
5192	5752	687	0.8455	15.995
4878	5752	687	0.8021	55.989
4878	5140	687	0.9242	14.014
4878	5687	687	0.8389	70.006
5687	5752	687	0.8517	-14.016
3285	4099	689	0.9669	0.000
2821	3266	693	0.7759	0.001
2821	3260	693	0.7664	194.059
3528	3961	698	0.7196	162.052
3528	3815	698	0.7662	378.137
3871	3902	698	0.7955	18.011
3528	3902	698	0.8271	180.063
3528	3871	698	0.838	162.052
3815	3902	698	0.7384	-198.074
3902	3961	698	0.7499	-18.011
3815	3871	698	0.7724	-216.085
3433	3961	698	0.7419	15.995
3902	5726	698	0.7166	-122.146
4262	4263	701	0.901	-1.003
3622	3623	702	0.9486	-18.011
1160	1173	705	0.9618	-390.116
1163	1173	705	0.8817	-407.142
1160	1163	705	0.9347	17.027
4997	5212	706	0.8667	0.032
4997	5246	706	0.9423	-0.005
5212	5246	706	0.8266	-0.037
191	200	707	0.8755	-179.079
191	195	707	0.9205	-17.026
195	200	707	0.9284	-162.053
2289	2640	708	0.9419	15.994
2101	2860	709	0.8416	-26.974
5716	5777	711	0.7741	-39.959
2487	2767	716	0.9561	-0.000
5145	5311	717	0.8917	-28.031
5005	5145	717	0.8003	-77.047
1058	2866	719	0.9634	-160.015
3189	3190	724	0.8791	-18.011
3462	3625	730	0.8148	-14.016
3625	3626	730	0.8967	-474.115
212	4414	732	0.9575	-0.000
302	4414	732	0.9435	0.008
212	302	732	0.9806	-0.008
302	3940	732	0.9115	0.008
212	3940	732	0.9226	0.000
3940	4414	732	0.9389	-0.000
1578	4380	733	0.8959	-21.942
1557	1634	744	0.8791	-2.016
1557	2576	744	0.8531	-122.036
1959	2576	744	0.8752	-27.994
1348	1349	747	0.9132	-18.010
784	1255	748	0.8311	-86.001
316	784	748	0.7748	-14.016
16	28	750	0.8135	18.010
72	4703	752	0.868	-222.256
2529	2530	753	0.9511	-146.058
2530	2538	753	0.9568	-17.026
1066	1612	759	0.7521	-14.016
4964	5083	761	0.8973	-2.016
3239	3299	765	0.7534	-0.090
1523	2244	766	0.8437	-32.026
1523	2016	766	0.8107	-30.010
2016	2244	766	0.798	-2.016
4462	4577	769	0.7768	-2.015
1554	3179	770	0.8988	31.990
1554	2022	770	0.9	15.995
1088	1554	770	0.9194	-14.016
280	4805	776	0.8399	-107.135
1666	1726	780	0.8614	-162.053
1657	2077	780	0.8364	2.013
1657	1726	780	0.8677	149.068
1688	1689	780	0.8468	-28.031
1688	2122	780	0.8686	-86.000
1156	1657	780	0.8535	30.011
1684	1688	780	0.8697	-35.037
1825	2077	780	0.8239	15.991
1156	1726	780	0.8814	179.080
1156	2122	780	0.8815	76.053
1657	2122	780	0.8847	46.042
1688	1726	780	0.9026	17.027
2077	2246	780	0.8544	-14.016
1156	1688	780	0.8483	162.053
1825	1956	780	0.8361	132.040
1657	1688	780	0.9217	132.042
1726	2122	780	0.8645	-103.027
1666	1688	780	0.8444	-179.080
1795	1831	782	0.8734	132.042
2263	2301	782	0.8793	180.063
2301	2375	782	0.8946	-18.011
2239	2354	782	0.87	-17.027
1795	2354	782	0.9331	162.052
1831	2263	782	0.8844	179.080
1092	1300	783	0.9784	116.994
1092	1366	783	0.9734	162.052
1512	2662	785	0.9004	-66.104
3536	3542	786	0.958	35.038
742	1343	787	0.7774	-58.005
742	1294	787	0.7953	-15.977
1981	3629	788	0.9068	29.973
3629	3769	788	0.9287	-14.017
3329	3629	788	0.9389	15.995
3329	3769	788	0.9177	1.978
1168	3284	789	0.9034	0.000
3876	4409	792	0.907	-0.110
2197	2199	793	0.8688	-28.031
2038	2040	793	0.9028	-63.068
2197	2208	793	0.9481	35.037
2038	2197	793	0.9057	97.005
2038	2208	793	0.9171	132.042
2040	2197	793	0.8678	160.073
4980	5231	794	0.7822	21.983
3821	5068	795	0.7722	-242.240
3359	3367	799	0.7058	28.031
2438	2598	803	0.7435	43.990
896	944	805	0.9692	15.995
896	914	805	0.9006	-30.010
289	295	807	0.9334	-0.123
738	1895	813	0.8162	115.024
1231	1395	816	0.9172	-0.000
2288	2290	818	0.9105	176.033
1090	2290	818	0.9178	0.000
2288	2291	818	0.9606	-17.026
2214	2278	819	0.8789	-18.010
2115	3234	821	0.7646	14.987
3455	3749	829	0.8236	-10.020
1951	2184	830	0.8682	42.011
190	3989	831	0.8247	-104.011
3512	3989	831	0.8355	18.010
3512	3990	831	0.8394	-0.000
3989	3990	831	0.8748	-18.010
4353	4621	832	0.8586	-68.062
891	1480	833	0.8839	-14.016
1480	1484	833	0.9329	18.011
890	1484	833	0.8327	-14.016
890	891	833	0.9168	-18.010
2060	2731	835	0.8782	-30.009
2060	2106	835	0.7268	42.012
2881	3112	838	0.7924	-28.032
3112	3113	838	0.9133	-45.058
828	1202	842	0.9576	15.995
828	1465	842	0.9606	-14.016
825	828	842	0.975	342.095
1202	1465	842	0.9592	-30.011
5159	5277	848	0.8756	162.052
1317	3662	849	0.7512	-104.085
1317	1318	849	0.8035	-32.027
1318	3662	849	0.8303	-72.058
1745	1927	851	0.9426	-12.001
4653	4924	857	0.8591	-14.016
4924	5033	857	0.8542	-14.016
4653	5033	857	0.8713	-28.032
4663	4906	858	0.9011	-0.001
4663	4907	858	0.7567	-77.085
4906	4907	858	0.7094	-77.084
2249	2906	859	0.9704	-14.018
2226	2249	859	0.8486	30.011
2226	2906	859	0.8363	15.994
1545	2245	860	0.8195	-14.014
1545	2146	860	0.8903	15.995
2146	2245	860	0.7955	-30.009
1613	2323	861	0.9875	15.995
1325	1613	861	0.9665	15.995
2425	2478	863	0.9364	30.010
2484	3544	865	0.7716	-225.064
445	4219	866	0.9065	-18.156
776	1196	867	0.8925	0.001
154	592	872	0.8427	220.035
154	176	872	0.8307	2.016
241	447	872	0.7713	143.992
447	592	872	0.8362	34.068
241	396	872	0.8341	18.010
3517	3611	875	0.7849	129.052
3517	3583	875	0.8073	292.088
3517	3518	875	0.9341	-17.026
3583	3845	875	0.7708	14.989
3517	3845	875	0.7406	307.077
3518	3583	875	0.7669	309.114
3583	3611	875	0.7865	-163.036
3518	3845	875	0.7102	324.102
3518	3611	875	0.7927	146.078
1347	2833	878	0.7638	102.092
1201	1310	879	0.939	17.027
513	1201	879	0.9168	-20.005
5543	5695	881	0.8333	-28.031
5695	5700	881	0.9017	35.037
4535	4618	883	0.7713	0.004
916	1067	887	0.9809	15.994
731	756	890	0.8617	162.056
98	219	893	0.8062	-58.042
1015	2792	900	0.8987	18.010
1583	1914	903	0.8315	-196.073
1127	1405	904	0.8465	-0.000
1127	1128	904	0.9109	-14.016
3336	4068	906	0.711	-50.052
2751	3704	911	0.8862	31.990
5006	5789	914	0.7688	-35.161
1730	2221	915	0.9089	-0.000
1359	1364	917	0.8426	-2.005
1360	1364	917	0.9353	-1.003
1359	1360	917	0.8602	-1.002
4163	4167	918	0.9341	-17.026
2496	2730	922	0.8597	-30.013
2572	3039	923	0.8171	15.995
4252	4253	926	0.8579	-18.010
4736	4739	940	0.8626	28.031
2262	2310	945	0.8282	-46.042
1790	5546	946	0.7325	-197.287
335	344	952	0.9498	276.085
335	355	952	0.9167	-276.083
5196	5303	953	0.8602	-28.034
5244	5303	953	0.7659	15.989
5196	5276	953	0.7777	-2.021
2268	2553	955	0.9661	15.996
3688	3832	957	0.7728	-86.000
4754	5616	959	0.8044	-112.126
4808	4855	961	0.9009	0.000
552	2903	964	0.8416	0.000
3214	3216	966	0.7694	45.058
340	348	968	0.9207	276.085
3476	4016	971	0.8879	-0.000
2235	2834	974	0.9578	-14.016
1789	2163	975	0.8884	-0.002
2456	3718	978	0.9118	18.012
2386	2456	978	0.8456	99.920
2386	3718	978	0.8755	117.932
2105	2386	978	0.8788	15.995
3361	4155	979	0.8806	-68.063
2216	2264	984	0.9146	-18.010
635	651	985	0.9087	-488.116
569	626	987	0.745	162.053
2405	3106	991	0.9618	15.995
3106	3167	991	0.84	-188.070
3029	3843	992	0.8724	15.995
5194	5572	1000	0.7222	-278.168
5176	5194	1000	0.7291	-0.130
5176	5778	1000	0.7924	-334.249
5572	5778	1000	0.8	-55.951
476	1685	1007	0.7893	-324.085
908	927	1008	0.9066	15.995
927	1208	1008	0.8444	-304.058
623	908	1008	0.8632	-0.000
897	908	1008	0.8439	323.100
1586	1589	1008	0.7454	32.026
623	927	1008	0.856	15.995
623	897	1008	0.7429	-323.100
908	1589	1008	0.7223	306.074
897	1208	1008	0.7944	35.037
897	927	1008	0.7214	339.095
908	1208	1008	0.8791	-288.063
927	1589	1008	0.7308	290.079
623	1208	1008	0.7968	-288.063
710	1329	1009	0.8987	15.995
4011	4012	1015	0.7313	-1.001
3633	4113	1021	0.8755	15.995
3633	3919	1021	0.8104	1.979
3919	4113	1021	0.7279	14.016
2847	2948	1034	0.9379	-2.016
5154	5461	1037	0.7365	40.003
1737	1740	1040	0.9253	-45.058
1671	1737	1040	0.9456	132.042
1736	1740	1040	0.806	-225.121
1736	1737	1040	0.9065	-180.063
1671	1740	1040	0.9367	86.984
1671	1736	1040	0.8553	312.105
2242	2762	1041	0.918	162.053
2762	2775	1041	0.8712	197.090
2242	2596	1041	0.8741	30.010
2596	2616	1041	0.903	17.026
248	270	1044	0.9469	-0.073
234	248	1044	0.902	18.011
234	270	1044	0.9072	17.938
2609	3070	1045	0.9039	-0.037
402	4861	1051	0.8952	-278.298
372	556	1051	0.7757	148.038
402	556	1051	0.9398	-14.016
372	402	1051	0.7961	162.053
5305	5421	1059	0.7431	-14.015
2327	2622	1061	0.9689	15.995
518	567	1066	0.9103	-0.036
5734	5738	1070	0.9518	430.344
169	358	1074	0.746	0.058
1053	1429	1077	0.9247	27.047
823	1053	1077	0.7645	-14.016
1186	1894	1085	0.8947	15.996
1276	1894	1085	0.791	29.974
1894	3166	1085	0.8261	-26.015
3811	4030	1087	0.7865	87.980
5204	5205	1094	0.7825	-18.010
5451	5561	1097	0.7559	0.000
5561	5671	1097	0.8475	0.000
1823	2250	1102	0.9724	15.995
2092	2204	1104	0.7537	18.010
930	3093	1106	0.954	-0.035
826	860	1107	0.8662	30.994
2170	2901	1113	0.9293	30.009
2170	2899	1113	0.913	215.100
2899	2901	1113	0.8872	-185.090
1659	3608	1114	0.8929	-14.015
3608	3938	1114	0.9363	-0.000
4951	5065	1116	0.908	-0.043
4945	5307	1119	0.8816	15.995
4897	4945	1119	0.8466	-15.994
1081	1279	1122	0.9785	15.995
1038	1064	1125	0.8242	-28.032
659	2075	1125	0.8477	-28.031
659	1037	1125	0.893	-14.016
1037	2075	1125	0.922	-14.014
1037	1038	1125	0.9681	-17.026
1363	1365	1127	0.9169	-432.126
1297	1987	1128	0.9309	-0.000
1474	1475	1131	0.8054	-116.095
1475	2625	1131	0.9312	-42.011
2625	2641	1131	0.7905	41.027
986	2625	1131	0.7998	-18.048
1475	2641	1131	0.8521	-0.985
1316	1475	1131	0.8242	18.010
2625	3593	1131	0.7631	-15.994
4256	5000	1133	0.7065	0.000
111	112	1156	0.8785	-156.087
112	128	1156	0.8799	129.068
99	128	1156	0.9039	34.981
334	360	1157	0.8503	276.085
1164	2488	1159	0.7123	-10.021
58	70	1163	0.7482	-90.231
48	58	1163	0.7955	83.961
600	2090	1164	0.8708	-16.031
1527	1932	1176	0.9087	-14.016
1527	1781	1176	0.9185	-51.995
4767	4799	1178	0.963	0.000
960	2363	1188	0.7001	-106.042
4862	4993	1189	0.7703	0.003
3613	3655	1190	1.0	0.002
2760	4098	1191	0.8239	15.995
3874	4043	1193	0.9079	0.001
1631	2257	1197	0.945	162.053
2121	2819	1208	0.8616	176.068
1990	1991	1210	0.9538	-17.026
1180	1990	1210	0.9154	49.982
1180	1991	1210	0.9185	32.956
664	1472	1214	0.8853	46.006
2345	4278	1221	0.7424	-101.063
2345	3037	1221	0.95	-14.015
4373	4374	1225	0.7449	-21.982
489	539	1229	0.8056	-0.072
30	119	1236	0.8582	-0.063
634	1759	1240	0.8622	181.927
1617	1878	1244	0.7713	-30.048
1541	1770	1248	0.8196	-30.010
601	1265	1249	0.7459	-86.000
2691	3055	1265	0.9702	15.995
318	324	1266	0.922	-276.084
2442	2443	1274	0.9154	-60.021
4427	4690	1275	0.8801	-0.057
4141	4148	1279	0.7071	70.078
4140	4141	1279	0.8112	-56.063
4139	4140	1279	0.7589	39.036
4139	4141	1279	0.8833	-17.027
4140	4148	1279	0.8149	14.016
4040	4064	1280	0.8795	1.008
2776	3115	1283	0.9159	-0.000
3548	3955	1286	0.8669	0.000
3833	4608	1302	0.733	-112.125
1125	1513	1306	0.8716	2.015
145	183	1307	0.8719	78.033
3030	3472	1315	0.9409	-14.012
4247	4367	1316	0.9209	-0.000
3514	3786	1320	0.8818	-48.000
3514	3706	1320	0.8827	-14.016
3706	3786	1320	0.8672	-33.984
1681	1985	1323	0.7239	32.027
3092	3615	1324	0.7053	-90.065
2388	2398	1329	0.959	-0.036
4769	4778	1334	0.7537	-1.003
936	2100	1341	0.8285	-162.054
2020	2356	1346	0.8794	-0.000
764	1065	1354	0.971	162.053
850	1065	1354	0.9903	-0.001
764	850	1354	0.9664	162.054
673	736	1360	0.8326	28.031
2951	3283	1361	0.7992	0.000
2055	2497	1374	0.9832	0.006
4773	4928	1384	0.7406	-2.016
3810	3926	1387	0.7443	44.026
1540	3812	1399	0.8168	-11.005
267	269	1404	0.8261	17.027
2212	2222	1407	0.7997	28.030
369	377	1412	0.7801	18.010
2358	2437	1439	0.7649	1.979
2358	2558	1439	0.825	-12.036
2437	2558	1439	0.875	-14.015
2754	3267	1474	0.9317	-14.015
2817	3116	1478	0.932	-0.000
1536	2307	1481	0.9632	162.053
2675	4873	1485	0.851	11.853
2206	2849	1492	0.7579	-120.057
2883	3184	1507	0.7832	-14.016
2173	4083	1517	0.7805	-21.058
1753	2110	1519	0.9574	15.993
2084	2086	1521	0.9266	-146.059
1761	2086	1521	0.9237	162.055
1693	1893	1523	0.7625	-2.015
2983	3279	1524	0.8634	162.052
2404	2827	1526	0.9697	-14.016
1222	1327	1553	0.9516	-2.016
1754	1755	1555	0.8555	-17.026
3434	3691	1563	0.8756	-9.984
4883	5784	1566	0.8284	-260.216
5685	5711	1567	0.8152	26.016
80	104	1573	0.7002	-182.078
2046	3670	1607	0.8015	-141.068
1295	2196	1610	0.9377	-0.000
1040	1534	1627	0.9451	15.995
3866	3867	1636	0.8095	-17.027
203	221	1647	0.8266	-31.990
2981	3332	1648	0.757	62.037
5203	5295	1684	0.9581	-0.007
4735	4809	1686	0.9622	-0.001
2514	2516	1691	0.9354	-450.116
4800	4801	1706	0.7957	-17.026
3927	3928	1714	0.8698	-18.011
